open_time,open_time_dt,open,high,low,close,volume,close_time,close_time_dt,quote_volume,trades_count,taker_buy_base,taker_buy_quote
1722484800000,2024-08-01 04:00:00,0.32040000,0.32190000,0.31250000,0.31460000,7318126.20000000,1722499199999,2024-08-01 07:59:59,2318645.93854000,10574,3753176.90000000,1189686.68798000
1722499200000,2024-08-01 08:00:00,0.31460000,0.31740000,0.31280000,0.31550000,4300975.50000000,1722513599999,2024-08-01 11:59:59,1353556.84992000,6579,2175881.30000000,684675.50089000
1722513600000,2024-08-01 12:00:00,0.31540000,0.31890000,0.30050000,0.30360000,13713643.40000000,1722527999999,2024-08-01 15:59:59,4228760.34442000,16873,6296218.20000000,1940173.52027000
1722528000000,2024-08-01 16:00:00,0.30360000,0.30450000,0.28790000,0.29140000,28636819.70000000,1722542399999,2024-08-01 19:59:59,8406798.84733000,28488,15996369.20000000,4685935.15324000
1722542400000,2024-08-01 20:00:00,0.29140000,0.30630000,0.29020000,0.30430000,9257719.30000000,1722556799999,2024-08-01 23:59:59,2777685.23827000,12778,5584449.30000000,1674094.64021000
1722556800000,2024-08-02 00:00:00,0.30430000,0.30580000,0.29270000,0.29770000,7937349.10000000,1722571199999,2024-08-02 03:59:59,2372690.06929000,11209,3721496.00000000,1111773.28729000
1722571200000,2024-08-02 04:00:00,0.29770000,0.29860000,0.28630000,0.29000000,11044281.00000000,1722585599999,2024-08-02 07:59:59,3218491.44866000,13404,5375504.60000000,1567295.87513000
1722585600000,2024-08-02 08:00:00,0.29000000,0.29490000,0.28810000,0.29160000,7222218.70000000,1722599999999,2024-08-02 11:59:59,2107087.07024000,9426,3735540.30000000,1090506.76551000
1722600000000,2024-08-02 12:00:00,0.29160000,0.29930000,0.27920000,0.28480000,18307287.20000000,1722614399999,2024-08-02 15:59:59,5270340.66306000,21507,9288039.30000000,2674373.84663000
1722614400000,2024-08-02 16:00:00,0.28470000,0.28620000,0.27660000,0.28140000,10451858.00000000,1722628799999,2024-08-02 19:59:59,2945557.26108000,12514,5001384.70000000,1410637.66484000
1722628800000,2024-08-02 20:00:00,0.28140000,0.28530000,0.27710000,0.27980000,9565826.10000000,1722643199999,2024-08-02 23:59:59,2688264.67676000,13509,4793240.40000000,1348873.77986000
1722643200000,2024-08-03 00:00:00,0.27970000,0.28550000,0.27050000,0.28490000,11796713.00000000,1722657599999,2024-08-03 03:59:59,3286627.88262000,16559,6075994.50000000,1696733.95491000
1722657600000,2024-08-03 04:00:00,0.28480000,0.28650000,0.28200000,0.28210000,4322133.40000000,1722671999999,2024-08-03 07:59:59,1227896.48550000,6432,2039163.80000000,579277.35991000
1722672000000,2024-08-03 08:00:00,0.28200000,0.28430000,0.27880000,0.28230000,3363962.10000000,1722686399999,2024-08-03 11:59:59,948678.11974000,6450,1675467.00000000,472908.03354000
1722686400000,2024-08-03 12:00:00,0.28240000,0.28680000,0.27120000,0.27170000,6095728.90000000,1722700799999,2024-08-03 15:59:59,1707067.34156000,8893,3102110.60000000,872084.06078000
1722700800000,2024-08-03 16:00:00,0.27150000,0.27550000,0.26300000,0.26350000,14832673.70000000,1722715199999,2024-08-03 19:59:59,3969733.17040000,21078,6897621.10000000,1846868.76898000
1722715200000,2024-08-03 20:00:00,0.26360000,0.26940000,0.26310000,0.26740000,6198269.40000000,1722729599999,2024-08-03 23:59:59,1652409.15252000,9188,3240971.00000000,864048.75126000
1722729600000,2024-08-04 00:00:00,0.26740000,0.27170000,0.26400000,0.26900000,3372645.70000000,1722743999999,2024-08-04 03:59:59,904407.70543000,5706,1854991.70000000,498034.02725000
1722744000000,2024-08-04 04:00:00,0.26890000,0.26990000,0.26250000,0.26310000,5187996.00000000,1722758399999,2024-08-04 07:59:59,1379382.95937000,6961,2282261.70000000,607187.38361000
1722758400000,2024-08-04 08:00:00,0.26330000,0.26690000,0.26090000,0.26650000,4952855.20000000,1722772799999,2024-08-04 11:59:59,1311451.88262000,7150,2658922.10000000,704831.92584000
