open_time,open_time_dt,open,high,low,close,volume,close_time,close_time_dt,quote_volume,trades_count,taker_buy_base,taker_buy_quote
1737532800000,2025-01-22 08:00:00,0.0082200,0.0086620,0.0073300,0.0079910,8341574087,1737547199999,2025-01-22 11:59:59,65567679.5901660,265441,4142042616,32553952.8776000
1737547200000,2025-01-22 12:00:00,0.0079910,0.0080500,0.0066010,0.0066510,14790954690,1737561599999,2025-01-22 15:59:59,106468945.4485950,407341,7332817351,52751905.1936590
1737561600000,2025-01-22 16:00:00,0.0066520,0.0076970,0.0062540,0.0072270,24444468109,1737575999999,2025-01-22 19:59:59,173349626.7138520,654947,12102360856,85854453.1593500
1737576000000,2025-01-22 20:00:00,0.0072280,0.0078960,0.0069250,0.0073210,11977631678,1737590399999,2025-01-22 23:59:59,88383800.8045130,425519,5925236260,43794342.0577900
1737590400000,2025-01-23 00:00:00,0.0073210,0.0076510,0.0070680,0.0074320,6972454874,1737604799999,2025-01-23 03:59:59,51232875.5048240,278288,3516963245,25858732.6951140
1737604800000,2025-01-23 04:00:00,0.0074330,0.0074840,0.0069000,0.0074600,6802236489,1737619199999,2025-01-23 07:59:59,49084667.8970680,209908,3360326206,24259479.0939440
1737619200000,2025-01-23 08:00:00,0.0074600,0.0074990,0.0062330,0.0068760,11427162493,1737633599999,2025-01-23 11:59:59,77712660.3467640,318962,5483863298,37278398.3480840
1737633600000,2025-01-23 12:00:00,0.0068790,0.0071380,0.0065780,0.0068030,6265641322,1737647999999,2025-01-23 15:59:59,42579554.2027990,202022,3155727400,21462827.6418590
1737648000000,2025-01-23 16:00:00,0.0068050,0.0070450,0.0064330,0.0065490,4344290467,1737662399999,2025-01-23 19:59:59,29302501.2230790,153103,2147309275,14490255.6847540
1737662400000,2025-01-23 20:00:00,0.0065490,0.0067470,0.0064200,0.0066810,3193986059,1737676799999,2025-01-23 23:59:59,21065511.5805000,117720,1659823240,10950176.5529240
1737676800000,2025-01-24 00:00:00,0.0066780,0.0066780,0.0055390,0.0057180,10072040363,1737691199999,2025-01-24 03:59:59,59302328.9089030,285569,4835872568,28442485.0442410
1737691200000,2025-01-24 04:00:00,0.0057160,0.0059740,0.0056400,0.0057950,4221728731,1737705599999,2025-01-24 07:59:59,24442520.1641510,129441,2163611081,12528353.9076780
1737705600000,2025-01-24 08:00:00,0.0057940,0.0059430,0.0056430,0.0057470,3324392752,1737719999999,2025-01-24 11:59:59,19175729.1490840,91831,1633165247,9419903.8783840
1737720000000,2025-01-24 12:00:00,0.0057470,0.0057790,0.0055280,0.0055760,3154841916,1737734399999,2025-01-24 15:59:59,17828518.8902430,83518,1539534281,8699966.5137860
1737734400000,2025-01-24 16:00:00,0.0055760,0.0056660,0.0054430,0.0054500,3803384317,1737748799999,2025-01-24 19:59:59,21176533.2257580,90042,1738556170,9681139.4553740
1737748800000,2025-01-24 20:00:00,0.0054500,0.0055000,0.0052360,0.0053360,3678703458,1737763199999,2025-01-24 23:59:59,19686826.4958660,99739,1829079138,9794154.8528790
1737763200000,2025-01-25 00:00:00,0.0053360,0.0057770,0.0050550,0.0054440,8750322582,1737777599999,2025-01-25 03:59:59,46901431.9247750,237480,4430884104,23804974.5731610
1737777600000,2025-01-25 04:00:00,0.0054440,0.0056620,0.0053120,0.0053430,4633865643,1737791999999,2025-01-25 07:59:59,25441671.7364800,127662,2297766250,12628871.4429480
1737792000000,2025-01-25 08:00:00,0.0053410,0.0054160,0.0050880,0.0051780,3284404632,1737806399999,2025-01-25 11:59:59,17100183.2613010,87212,1645699511,8558384.5125900
1737806400000,2025-01-25 12:00:00,0.0051780,0.0056800,0.0051010,0.0055430,5765750864,1737820799999,2025-01-25 15:59:59,31093298.8087180,170646,2867968939,15455004.9111130
1737820800000,2025-01-25 16:00:00,0.0055450,0.0055570,0.0053240,0.0054400,2702011691,1737835199999,2025-01-25 19:59:59,14699235.2820260,81304,1321527897,7189780.7312500
1737835200000,2025-01-25 20:00:00,0.0054400,0.0054600,0.0052450,0.0052910,1918235063,1737849599999,2025-01-25 23:59:59,10220637.4952370,58093,1051465478,5602971.5562930
1737849600000,2025-01-26 00:00:00,0.0052910,0.0067420,0.0051330,0.0059920,15828038113,1737863999999,2025-01-26 03:59:59,95891767.9855570,512458,8051662999,48798779.0287920
1737864000000,2025-01-26 04:00:00,0.0059900,0.0061420,0.0056020,0.0056270,4926623410,1737878399999,2025-01-26 07:59:59,28899866.7529800,154396,2374667713,13923236.7396270
1737878400000,2025-01-26 08:00:00,0.0056270,0.0056780,0.0054200,0.0054950,3162099359,1737892799999,2025-01-26 11:59:59,17529103.5979400,80016,1596384421,8852306.2819380
1737892800000,2025-01-26 12:00:00,0.0054940,0.0055890,0.0053450,0.0053990,3224388315,1737907199999,2025-01-26 15:59:59,17524449.1282120,79514,1684960454,9159325.0240390
1737907200000,2025-01-26 16:00:00,0.0053990,0.0054460,0.0053440,0.0053850,1838875062,1737921599999,2025-01-26 19:59:59,9926942.0951860,45804,929206142,5017004.0388450
1737921600000,2025-01-26 20:00:00,0.0053850,0.0054010,0.0051870,0.0052370,2040274631,1737935999999,2025-01-26 23:59:59,10822252.9330540,54861,1092765979,5800338.6349110
1737936000000,2025-01-27 00:00:00,0.0052380,0.0054970,0.0049650,0.0050450,6720809526,1737950399999,2025-01-27 03:59:59,34865837.8934070,174463,3322235938,17262361.0202460
1737950400000,2025-01-27 04:00:00,0.0050460,0.0050540,0.0046750,0.0048180,3291185550,1737964799999,2025-01-27 07:59:59,16043074.2016440,89622,1541864374,7515116.1711730
1737964800000,2025-01-27 08:00:00,0.0048170,0.0050820,0.0046920,0.0050140,3563994564,1737979199999,2025-01-27 11:59:59,17360686.3956110,97287,1786470132,8694317.7465480
1737979200000,2025-01-27 12:00:00,0.0050130,0.0050900,0.0048820,0.0049640,2810482640,1737993599999,2025-01-27 15:59:59,13980761.0707750,81829,1372956860,6830059.4432850
1737993600000,2025-01-27 16:00:00,0.0049640,0.0049900,0.0048380,0.0049300,2301016575,1738007999999,2025-01-27 19:59:59,11298930.4528020,49890,1151508419,5653955.2201420
1738008000000,2025-01-27 20:00:00,0.0049300,0.0051540,0.0049250,0.0050580,2085391206,1738022399999,2025-01-27 23:59:59,10534188.7430370,43557,1026312864,5182892.9022340
1738022400000,2025-01-28 00:00:00,0.0050580,0.0052200,0.0049240,0.0049470,3190665073,1738036799999,2025-01-28 03:59:59,16009919.0670710,69206,1578182479,7916152.0154100
1738036800000,2025-01-28 04:00:00,0.0049480,0.0049970,0.0048790,0.0048970,1912096346,1738051199999,2025-01-28 07:59:59,9447782.2984840,40947,992551480,4903323.2515070
1738051200000,2025-01-28 08:00:00,0.0048960,0.0049310,0.0048270,0.0048570,1551526907,1738065599999,2025-01-28 11:59:59,7549936.9942980,40631,791368586,3849845.4060870
1738065600000,2025-01-28 12:00:00,0.0048560,0.0048590,0.0047260,0.0047350,1879981940,1738079999999,2025-01-28 15:59:59,9012407.5371340,47512,933441707,4474173.2892960
1738080000000,2025-01-28 16:00:00,0.0047350,0.0047350,0.0045990,0.0046190,1467759023,1738094399999,2025-01-28 19:59:59,6847201.9115350,41038,738078070,3442978.9489460
1738094400000,2025-01-28 20:00:00,0.0046200,0.0046350,0.0044480,0.0045580,1739115415,1738108799999,2025-01-28 23:59:59,7884566.4872640,48607,921194381,4176586.7977600
1738108800000,2025-01-29 00:00:00,0.0045580,0.0047790,0.0043980,0.0046770,2840254494,1738123199999,2025-01-29 03:59:59,13019514.1442610,69577,1396260282,6408570.9311280
