open_time,open_time_dt,open,high,low,close,volume,close_time,close_time_dt,quote_volume,trades_count,taker_buy_base,taker_buy_quote
1722484800000,2024-08-01 04:00:00,8.755000,8.875000,8.571000,8.861000,874958,1722499199999,2024-08-01 07:59:59,7629612.409000,39547,449321,3918724.977000
1722499200000,2024-08-01 08:00:00,8.861000,8.889000,8.685000,8.772000,778717,1722513599999,2024-08-01 11:59:59,6834309.770000,31662,398836,3500043.526000
1722513600000,2024-08-01 12:00:00,8.771000,8.944000,8.561000,8.665000,1234529,1722527999999,2024-08-01 15:59:59,10792063.806000,56501,587337,5135574.947000
1722528000000,2024-08-01 16:00:00,8.667000,8.709000,8.361000,8.669000,1593572,1722542399999,2024-08-01 19:59:59,13660286.737000,67435,773733,6635238.967000
1722542400000,2024-08-01 20:00:00,8.668000,8.992000,8.638000,8.883000,1030295,1722556799999,2024-08-01 23:59:59,9125071.201000,43727,525672,4657163.500000
1722556800000,2024-08-02 00:00:00,8.882000,8.962000,8.727000,8.896000,602077,1722571199999,2024-08-02 03:59:59,5342679.264000,33859,317803,2820470.309000
1722571200000,2024-08-02 04:00:00,8.896000,8.926000,8.611000,8.750000,536103,1722585599999,2024-08-02 07:59:59,4698161.996000,32579,247475,2169322.063000
1722585600000,2024-08-02 08:00:00,8.749000,8.958000,8.676000,8.930000,617585,1722599999999,2024-08-02 11:59:59,5457785.229000,32508,325042,2872294.363000
1722600000000,2024-08-02 12:00:00,8.932000,9.269000,8.490000,8.771000,2401779,1722614399999,2024-08-02 15:59:59,21408891.374000,98386,1153812,10286372.861000
1722614400000,2024-08-02 16:00:00,8.772000,8.776000,8.551000,8.595000,1006341,1722628799999,2024-08-02 19:59:59,8730456.611000,50661,475196,4123284.984000
1722628800000,2024-08-02 20:00:00,8.595000,8.662000,8.219000,8.294000,1198200,1722643199999,2024-08-02 23:59:59,10071237.449000,48927,587102,4935809.747000
1722643200000,2024-08-03 00:00:00,8.297000,8.403000,8.072000,8.252000,998742,1722657599999,2024-08-03 03:59:59,8225980.965000,41376,490463,4041711.822000
1722657600000,2024-08-03 04:00:00,8.252000,8.374000,8.212000,8.239000,455375,1722671999999,2024-08-03 07:59:59,3784774.582000,23661,218749,1817910.705000
1722672000000,2024-08-03 08:00:00,8.239000,8.250000,8.077000,8.175000,603697,1722686399999,2024-08-03 11:59:59,4934934.369000,27912,290727,2376691.569000
1722686400000,2024-08-03 12:00:00,8.174000,8.329000,7.984000,7.996000,950742,1722700799999,2024-08-03 15:59:59,7761347.265000,42697,431407,3525882.861000
1722700800000,2024-08-03 16:00:00,7.997000,8.021000,7.567000,7.709000,2055141,1722715199999,2024-08-03 19:59:59,15919070.801000,78043,912771,7071202.723000
1722715200000,2024-08-03 20:00:00,7.707000,7.872000,7.661000,7.754000,757925,1722729599999,2024-08-03 23:59:59,5892617.562000,38342,366396,2848885.432000
1722729600000,2024-08-04 00:00:00,7.753000,7.912000,7.715000,7.890000,609937,1722743999999,2024-08-04 03:59:59,4767907.132000,29285,313710,2452906.301000
1722744000000,2024-08-04 04:00:00,7.891000,7.922000,7.763000,7.776000,390930,1722758399999,2024-08-04 07:59:59,3072421.273000,21773,192102,1510340.936000
1722758400000,2024-08-04 08:00:00,7.776000,7.878000,7.722000,7.835000,381653,1722772799999,2024-08-04 11:59:59,2979551.260000,21363,192808,1505722.060000
1722772800000,2024-08-04 12:00:00,7.836000,7.914000,7.368000,7.384000,1065504,1722787199999,2024-08-04 15:59:59,8090248.249000,45339,498606,3787563.933000
1722787200000,2024-08-04 16:00:00,7.385000,7.581000,7.043000,7.548000,2130334,1722801599999,2024-08-04 19:59:59,15538265.986000,73216,1012112,7385411.334000
1722801600000,2024-08-04 20:00:00,7.547000,7.617000,7.305000,7.324000,736210,1722815999999,2024-08-04 23:59:59,5503560.160000,34708,364453,2724852.799000
1722816000000,2024-08-05 00:00:00,7.324000,7.417000,6.252000,6.855000,5000535,1722830399999,2024-08-05 03:59:59,34371627.634000,152705,2449108,16845549.180000
1722830400000,2024-08-05 04:00:00,6.853000,7.198000,6.247000,7.039000,5232984,1722844799999,2024-08-05 07:59:59,35363260.285000,156625,2535114,17112220.096000
1722844800000,2024-08-05 08:00:00,7.040000,7.047000,6.362000,6.627000,2738113,1722859199999,2024-08-05 11:59:59,18417914.740000,88609,1384837,9319508.018000
1722859200000,2024-08-05 12:00:00,6.626000,7.224000,6.325000,7.167000,4289616,1722873599999,2024-08-05 15:59:59,29105455.202000,129077,2126101,14432179.239000
1722873600000,2024-08-05 16:00:00,7.167000,7.382000,6.887000,6.980000,1971343,1722887999999,2024-08-05 19:59:59,14058052.843000,72394,946009,6751096.540000
1722888000000,2024-08-05 20:00:00,6.980000,7.238000,6.974000,7.057000,1065771,1722902399999,2024-08-05 23:59:59,7572011.443000,48424,557307,3959915.668000
1722902400000,2024-08-06 00:00:00,7.057000,7.482000,7.034000,7.341000,1106424,1722916799999,2024-08-06 03:59:59,8133349.974000,52167,525480,3862644.688000
1722916800000,2024-08-06 04:00:00,7.342000,7.563000,7.291000,7.506000,909636,1722931199999,2024-08-06 07:59:59,6776172.132000,40528,487500,3631370.657000
1722931200000,2024-08-06 08:00:00,7.506000,7.506000,7.234000,7.335000,751900,1722945599999,2024-08-06 11:59:59,5512559.301000,36952,376377,2758200.736000
1722945600000,2024-08-06 12:00:00,7.335000,7.629000,7.145000,7.553000,1648031,1722959999999,2024-08-06 15:59:59,12181264.494000,63647,819424,6064315.951000
1722960000000,2024-08-06 16:00:00,7.551000,7.789000,7.497000,7.597000,1237285,1722974399999,2024-08-06 19:59:59,9458412.521000,49674,635286,4857150.194000
1722974400000,2024-08-06 20:00:00,7.591000,7.832000,7.546000,7.658000,802383,1722988799999,2024-08-06 23:59:59,6144717.673000,36597,404863,3102619.165000
1722988800000,2024-08-07 00:00:00,7.658000,7.743000,7.460000,7.659000,1149426,1723003199999,2024-08-07 03:59:59,8736016.924000,47976,540827,4110682.439000
1723003200000,2024-08-07 04:00:00,7.658000,7.765000,7.520000,7.555000,508245,1723017599999,2024-08-07 07:59:59,3879466.511000,27373,244806,1868729.069000
1723017600000,2024-08-07 08:00:00,7.559000,7.699000,7.495000,7.534000,664446,1723031999999,2024-08-07 11:59:59,5052522.973000,31437,357640,2719187.222000
1723032000000,2024-08-07 12:00:00,7.536000,7.602000,7.189000,7.323000,1461237,1723046399999,2024-08-07 15:59:59,10784626.090000,57168,686705,5065544.408000
1723046400000,2024-08-07 16:00:00,7.322000,7.356000,7.081000,7.128000,876730,1723060799999,2024-08-07 19:59:59,6302064.950000,39864,401836,2889986.519000
1723060800000,2024-08-07 20:00:00,7.130000,7.204000,6.920000,7.015000,972591,1723075199999,2024-08-07 23:59:59,6864075.869000,42751,471163,3327665.904000
1723075200000,2024-08-08 00:00:00,7.016000,7.452000,6.920000,7.191000,1311079,1723089599999,2024-08-08 03:59:59,9465550.192000,56389,623943,4502039.404000
1723089600000,2024-08-08 04:00:00,7.191000,7.351000,7.191000,7.209000,635010,1723103999999,2024-08-08 07:59:59,4615666.181000,32789,329720,2396930.558000
1723104000000,2024-08-08 08:00:00,7.210000,7.302000,7.183000,7.258000,464639,1723118399999,2024-08-08 11:59:59,3367228.254000,24092,226421,1641688.129000
1723118400000,2024-08-08 12:00:00,7.260000,7.477000,7.176000,7.449000,1295621,1723132799999,2024-08-08 15:59:59,9532681.891000,52356,681945,5020054.840000
1723132800000,2024-08-08 16:00:00,7.449000,7.608000,7.351000,7.371000,799424,1723147199999,2024-08-08 19:59:59,5976266.264000,35762,396089,2960593.438000
1723147200000,2024-08-08 20:00:00,7.373000,7.726000,7.287000,7.695000,1016562,1723161599999,2024-08-08 23:59:59,7656617.752000,44248,534135,4022949.020000
1723161600000,2024-08-09 00:00:00,7.695000,7.697000,7.521000,7.597000,1073133,1723175999999,2024-08-09 03:59:59,8151526.138000,41736,527972,4010118.503000
1723176000000,2024-08-09 04:00:00,7.596000,7.610000,7.462000,7.546000,487021,1723190399999,2024-08-09 07:59:59,3670131.642000,25969,227605,1715946.947000
1723190400000,2024-08-09 08:00:00,7.549000,7.676000,7.474000,7.543000,484229,1723204799999,2024-08-09 11:59:59,3666307.818000,26386,242305,1834726.779000
1723204800000,2024-08-09 12:00:00,7.543000,7.561000,7.305000,7.363000,848862,1723219199999,2024-08-09 15:59:59,6312364.347000,39127,405733,3017833.799000
1723219200000,2024-08-09 16:00:00,7.362000,7.496000,7.254000,7.371000,712320,1723233599999,2024-08-09 19:59:59,5246661.853000,34658,344199,2536164.211000
1723233600000,2024-08-09 20:00:00,7.371000,7.467000,7.313000,7.439000,466676,1723247999999,2024-08-09 23:59:59,3444033.402000,25113,215997,1594406.458000
1723248000000,2024-08-10 00:00:00,7.439000,7.583000,7.322000,7.350000,501499,1723262399999,2024-08-10 03:59:59,3725040.237000,26207,234349,1742140.679000
1723262400000,2024-08-10 04:00:00,7.352000,7.405000,7.290000,7.400000,284305,1723276799999,2024-08-10 07:59:59,2088738.544000,17183,149041,1095259.422000
1723276800000,2024-08-10 08:00:00,7.400000,7.405000,7.321000,7.396000,322617,1723291199999,2024-08-10 11:59:59,2378311.260000,16622,168239,1240399.775000
1723291200000,2024-08-10 12:00:00,7.396000,7.399000,7.205000,7.292000,736453,1723305599999,2024-08-10 15:59:59,5379208.776000,30344,353180,2581406.050000
1723305600000,2024-08-10 16:00:00,7.292000,7.387000,7.263000,7.373000,477957,1723319999999,2024-08-10 19:59:59,3503458.824000,22627,244601,1792480.793000
1723320000000,2024-08-10 20:00:00,7.373000,7.493000,7.343000,7.356000,577899,1723334399999,2024-08-10 23:59:59,4280194.061000,26520,287523,2130095.927000
1723334400000,2024-08-11 00:00:00,7.356000,7.487000,7.328000,7.422000,400879,1723348799999,2024-08-11 03:59:59,2967717.660000,20305,195912,1450772.586000
1723348800000,2024-08-11 04:00:00,7.425000,7.438000,7.357000,7.392000,377899,1723363199999,2024-08-11 07:59:59,2794427.334000,17316,199066,1472238.758000
1723363200000,2024-08-11 08:00:00,7.393000,7.477000,7.185000,7.220000,865923,1723377599999,2024-08-11 11:59:59,6349911.943000,33769,397955,2920986.327000
1723377600000,2024-08-11 12:00:00,7.219000,7.242000,7.001000,7.069000,943161,1723391999999,2024-08-11 15:59:59,6705840.437000,40392,459168,3265109.338000
1723392000000,2024-08-11 16:00:00,7.069000,7.083000,6.881000,6.927000,723605,1723406399999,2024-08-11 19:59:59,5060736.535000,30859,320102,2238460.269000
1723406400000,2024-08-11 20:00:00,6.926000,6.927000,6.786000,6.819000,805557,1723420799999,2024-08-11 23:59:59,5524447.016000,35801,385477,2644119.962000
1723420800000,2024-08-12 00:00:00,6.820000,6.974000,6.811000,6.945000,546316,1723435199999,2024-08-12 03:59:59,3763117.264000,27446,307752,2120291.528000
1723435200000,2024-08-12 04:00:00,6.945000,7.043000,6.830000,7.010000,456749,1723449599999,2024-08-12 07:59:59,3170614.728000,25976,222887,1547816.227000
1723449600000,2024-08-12 08:00:00,7.010000,7.213000,6.925000,7.205000,661863,1723463999999,2024-08-12 11:59:59,4675615.332000,35081,332612,2349743.827000
1723464000000,2024-08-12 12:00:00,7.204000,7.287000,6.876000,7.275000,1793941,1723478399999,2024-08-12 15:59:59,12857162.236000,73792,887702,6362254.162000
1723478400000,2024-08-12 16:00:00,7.275000,7.300000,7.019000,7.097000,709891,1723492799999,2024-08-12 19:59:59,5083623.501000,33589,340549,2438266.168000
1723492800000,2024-08-12 20:00:00,7.098000,7.330000,7.088000,7.278000,984661,1723507199999,2024-08-12 23:59:59,7099516.669000,38237,501101,3611943.402000
1723507200000,2024-08-13 00:00:00,7.279000,7.342000,7.061000,7.091000,662399,1723521599999,2024-08-13 03:59:59,4787709.044000,31949,282441,2043312.946000
1723521600000,2024-08-13 04:00:00,7.090000,7.169000,7.038000,7.121000,377753,1723535999999,2024-08-13 07:59:59,2686957.184000,20440,184969,1315950.250000
1723536000000,2024-08-13 08:00:00,7.121000,7.132000,6.906000,7.012000,576264,1723550399999,2024-08-13 11:59:59,4036783.534000,25679,258693,1811809.383000
1723550400000,2024-08-13 12:00:00,7.013000,7.187000,6.984000,7.165000,655429,1723564799999,2024-08-13 15:59:59,4648493.470000,27788,353785,2509862.499000
1723564800000,2024-08-13 16:00:00,7.163000,7.394000,7.155000,7.278000,1036532,1723579199999,2024-08-13 19:59:59,7557230.536000,39676,549283,4006718.337000
1723579200000,2024-08-13 20:00:00,7.278000,7.409000,7.244000,7.356000,352504,1723593599999,2024-08-13 23:59:59,2586446.276000,17810,170098,1248311.969000
1723593600000,2024-08-14 00:00:00,7.357000,7.411000,7.256000,7.354000,560233,1723607999999,2024-08-14 03:59:59,4110821.271000,24275,270354,1985177.620000
1723608000000,2024-08-14 04:00:00,7.353000,7.363000,7.265000,7.284000,390957,1723622399999,2024-08-14 07:59:59,2855536.580000,16777,174986,1278688.721000
1723622400000,2024-08-14 08:00:00,7.284000,7.385000,7.232000,7.346000,447732,1723636799999,2024-08-14 11:59:59,3275221.844000,19008,226011,1653322.618000
1723636800000,2024-08-14 12:00:00,7.347000,7.438000,7.064000,7.159000,1186358,1723651199999,2024-08-14 15:59:59,8572097.729000,48901,580499,4193837.116000
1723651200000,2024-08-14 16:00:00,7.158000,7.199000,7.032000,7.076000,489691,1723665599999,2024-08-14 19:59:59,3480850.860000,23914,222929,1585551.421000
1723665600000,2024-08-14 20:00:00,7.075000,7.161000,7.055000,7.126000,311909,1723679999999,2024-08-14 23:59:59,2219857.738000,17065,149145,1061661.908000
1723680000000,2024-08-15 00:00:00,7.126000,7.200000,7.103000,7.130000,255842,1723694399999,2024-08-15 03:59:59,1828649.236000,17311,126796,906349.863000
1723694400000,2024-08-15 04:00:00,7.130000,7.135000,6.991000,7.086000,412963,1723708799999,2024-08-15 07:59:59,2917288.000000,27225,188990,1334970.738000
1723708800000,2024-08-15 08:00:00,7.087000,7.193000,7.061000,7.170000,314848,1723723199999,2024-08-15 11:59:59,2242858.637000,19976,158963,1132936.923000
1723723200000,2024-08-15 12:00:00,7.170000,7.295000,7.137000,7.203000,584259,1723737599999,2024-08-15 15:59:59,4223538.829000,34415,267911,1936923.863000
1723737600000,2024-08-15 16:00:00,7.203000,7.233000,6.868000,6.908000,930519,1723751999999,2024-08-15 19:59:59,6498674.684000,43935,439832,3072433.968000
1723752000000,2024-08-15 20:00:00,6.906000,6.984000,6.826000,6.939000,544665,1723766399999,2024-08-15 23:59:59,3748740.202000,31387,249832,1719573.141000
1723766400000,2024-08-16 00:00:00,6.939000,7.027000,6.863000,6.951000,385449,1723780799999,2024-08-16 03:59:59,2675240.082000,24107,198573,1378471.026000
1723780800000,2024-08-16 04:00:00,6.950000,7.074000,6.932000,7.038000,242781,1723795199999,2024-08-16 07:59:59,1702478.742000,15700,124986,876589.332000
1723795200000,2024-08-16 08:00:00,7.037000,7.070000,6.994000,7.023000,324956,1723809599999,2024-08-16 11:59:59,2284316.092000,19129,171005,1202217.323000
1723809600000,2024-08-16 12:00:00,7.024000,7.070000,6.815000,6.885000,878169,1723823999999,2024-08-16 15:59:59,6088828.036000,38356,431969,2995379.851000
1723824000000,2024-08-16 16:00:00,6.886000,7.095000,6.865000,7.088000,643952,1723838399999,2024-08-16 19:59:59,4511321.377000,34726,352863,2472958.805000
1723838400000,2024-08-16 20:00:00,7.090000,7.178000,7.000000,7.005000,535107,1723852799999,2024-08-16 23:59:59,3800218.877000,34608,233569,1659246.954000
1723852800000,2024-08-17 00:00:00,7.005000,7.041000,6.966000,6.997000,275394,1723867199999,2024-08-17 03:59:59,1928808.581000,16742,146398,1025488.571000
1723867200000,2024-08-17 04:00:00,6.997000,7.065000,6.978000,7.052000,243709,1723881599999,2024-08-17 07:59:59,1710563.346000,15305,121850,855509.363000
1723881600000,2024-08-17 08:00:00,7.052000,7.092000,7.025000,7.059000,264664,1723895999999,2024-08-17 11:59:59,1867550.722000,15755,120794,852386.661000
1723896000000,2024-08-17 12:00:00,7.056000,7.253000,7.042000,7.181000,744342,1723910399999,2024-08-17 15:59:59,5329852.427000,33500,344522,2468593.328000
1723910400000,2024-08-17 16:00:00,7.181000,7.257000,7.174000,7.199000,397067,1723924799999,2024-08-17 19:59:59,2863606.082000,22419,204136,1472365.098000
1723924800000,2024-08-17 20:00:00,7.200000,7.275000,7.171000,7.273000,229440,1723939199999,2024-08-17 23:59:59,1655204.481000,13902,116637,841649.619000
1723939200000,2024-08-18 00:00:00,7.272000,7.319000,7.182000,7.210000,362233,1723953599999,2024-08-18 03:59:59,2628801.981000,20097,166449,1208514.681000
1723953600000,2024-08-18 04:00:00,7.209000,7.248000,7.172000,7.206000,277894,1723967999999,2024-08-18 07:59:59,2004579.039000,16103,118935,858076.767000
1723968000000,2024-08-18 08:00:00,7.205000,7.301000,7.196000,7.260000,478493,1723982399999,2024-08-18 11:59:59,3470362.838000,22114,209272,1517231.796000
1723982400000,2024-08-18 12:00:00,7.260000,7.374000,7.236000,7.313000,426506,1723996799999,2024-08-18 15:59:59,3116153.762000,23201,206886,1512231.788000
