open_time,open_time_dt,open,high,low,close,volume,close_time,close_time_dt,quote_volume,trades_count,taker_buy_base,taker_buy_quote
1722484800000,2024-08-01 04:00:00,0.2779000,0.2790000,0.2681000,0.2720000,2883974,1722499199999,2024-08-01 07:59:59,787499.8431000,9229,1314346,359099.4728000
1722499200000,2024-08-01 08:00:00,0.2720000,0.2765000,0.2718000,0.2755000,1284628,1722513599999,2024-08-01 11:59:59,352330.6633000,4252,667773,183192.1661000
1722513600000,2024-08-01 12:00:00,0.2756000,0.2781000,0.2642000,0.2664000,3357587,1722527999999,2024-08-01 15:59:59,907437.7617000,10375,1557738,421002.5264000
1722528000000,2024-08-01 16:00:00,0.2664000,0.2665000,0.2510000,0.2601000,5865069,1722542399999,2024-08-01 19:59:59,1519521.4723000,16561,2710550,703547.8016000
1722542400000,2024-08-01 20:00:00,0.2600000,0.2790000,0.2580000,0.2761000,3033296,1722556799999,2024-08-01 23:59:59,817794.7794000,10735,1758570,474521.9646000
1722556800000,2024-08-02 00:00:00,0.2762000,0.2791000,0.2683000,0.2735000,2462030,1722571199999,2024-08-02 03:59:59,673981.9021000,8505,1104355,302792.5767000
1722571200000,2024-08-02 04:00:00,0.2736000,0.2745000,0.2651000,0.2705000,1679473,1722585599999,2024-08-02 07:59:59,454028.5319000,6803,787321,212791.5532000
1722585600000,2024-08-02 08:00:00,0.2705000,0.2733000,0.2665000,0.2710000,1210256,1722599999999,2024-08-02 11:59:59,327448.1037000,4816,611302,165447.5858000
1722600000000,2024-08-02 12:00:00,0.2710000,0.2780000,0.2564000,0.2671000,4389126,1722614399999,2024-08-02 15:59:59,1174612.5580000,13575,2154388,576400.2508000
1722614400000,2024-08-02 16:00:00,0.2670000,0.2684000,0.2602000,0.2631000,2220168,1722628799999,2024-08-02 19:59:59,586349.4820000,8456,994691,262794.8213000
1722628800000,2024-08-02 20:00:00,0.2631000,0.2658000,0.2577000,0.2609000,2288650,1722643199999,2024-08-02 23:59:59,598703.1270000,7943,1039040,271881.2869000
1722643200000,2024-08-03 00:00:00,0.2609000,0.2625000,0.2503000,0.2599000,3089633,1722657599999,2024-08-03 03:59:59,791726.4281000,10281,1460555,374527.3005000
1722657600000,2024-08-03 04:00:00,0.2599000,0.2612000,0.2582000,0.2594000,867544,1722671999999,2024-08-03 07:59:59,225248.8770000,3532,458669,119090.5365000
1722672000000,2024-08-03 08:00:00,0.2596000,0.2601000,0.2563000,0.2564000,1644831,1722686399999,2024-08-03 11:59:59,425141.7469000,5096,739019,191096.5777000
1722686400000,2024-08-03 12:00:00,0.2564000,0.2598000,0.2470000,0.2476000,1852683,1722700799999,2024-08-03 15:59:59,471186.9645000,6186,794893,202544.9300000
1722700800000,2024-08-03 16:00:00,0.2474000,0.2479000,0.2294000,0.2297000,5790336,1722715199999,2024-08-03 19:59:59,1378156.7926000,15141,2474718,588890.9795000
1722715200000,2024-08-03 20:00:00,0.2297000,0.2364000,0.2277000,0.2353000,3336890,1722729599999,2024-08-03 23:59:59,772450.4197000,8005,1766026,409311.2516000
