open_time,open_time_dt,open,high,low,close,volume,close_time,close_time_dt,quote_volume,trades_count,taker_buy_base,taker_buy_quote
1614556800000,2021-03-01 00:00:00,17.667,18.872,17.490,18.737,3320129.30,1614643199999,2021-03-01 23:59:59,60619488.62763,202791,1620569.27,29610001.66500
1614643200000,2021-03-02 00:00:00,18.737,20.548,18.019,18.849,6177091.49,1614729599999,2021-03-02 23:59:59,120145830.59139,347049,2859818.78,55645684.62054
1614729600000,2021-03-03 00:00:00,18.837,22.038,18.604,21.437,6552797.44,1614815999999,2021-03-03 23:59:59,131826860.40052,369533,3066230.84,61692597.48923
1614816000000,2021-03-04 00:00:00,21.444,21.880,18.161,18.864,6676827.72,1614902399999,2021-03-04 23:59:59,135035979.14815,400812,2999654.54,60699428.40527
1614902400000,2021-03-05 00:00:00,18.866,19.451,17.935,18.700,3975158.41,1614988799999,2021-03-05 23:59:59,74502967.64765,248988,1857265.40,34823612.48922
1614988800000,2021-03-06 00:00:00,18.695,19.122,18.221,18.929,2404980.68,1615075199999,2021-03-06 23:59:59,45139266.47773,152348,1137087.52,21350732.98211
1615075200000,2021-03-07 00:00:00,18.935,19.556,18.633,19.511,2569199.46,1615161599999,2021-03-07 23:59:59,49130695.84117,145381,1229826.59,23522311.37177
1615161600000,2021-03-08 00:00:00,19.514,19.895,18.600,19.416,2653386.52,1615247999999,2021-03-08 23:59:59,50774969.22103,165523,1207681.16,23124437.41062
1615248000000,2021-03-09 00:00:00,19.422,21.232,19.089,21.162,5051303.43,1615334399999,2021-03-09 23:59:59,101913178.24058,271095,2292361.07,46306373.28089
1615334400000,2021-03-10 00:00:00,21.160,21.383,19.105,19.627,5259367.82,1615420799999,2021-03-10 23:59:59,105522916.67728,289174,2309469.17,46373551.32530
1615420800000,2021-03-11 00:00:00,19.623,19.782,18.586,19.366,3398425.68,1615507199999,2021-03-11 23:59:59,65615785.62004,195763,1584028.03,30606238.46600
1615507200000,2021-03-12 00:00:00,19.368,19.541,17.656,18.592,3723836.59,1615593599999,2021-03-12 23:59:59,69548739.00475,209325,1673571.91,31272867.32319
1615593600000,2021-03-13 00:00:00,18.590,19.948,17.852,19.417,3524899.76,1615679999999,2021-03-13 23:59:59,67491382.02191,198568,1688773.00,32344898.39119
1615680000000,2021-03-14 00:00:00,19.427,19.594,18.436,18.464,2800406.89,1615766399999,2021-03-14 23:59:59,53182643.28797,162922,1220285.08,23179146.91623
1615766400000,2021-03-15 00:00:00,18.461,21.095,17.900,19.865,7070159.51,1615852799999,2021-03-15 23:59:59,138078657.98983,367093,3259663.31,63724119.12563
1615852800000,2021-03-16 00:00:00,19.867,22.138,18.700,21.037,7289596.08,1615939199999,2021-03-16 23:59:59,149190248.25662,402815,3388771.22,69422921.09238
1615939200000,2021-03-17 00:00:00,21.039,21.698,19.557,20.940,4653555.83,1616025599999,2021-03-17 23:59:59,95504933.19261,275744,2154980.10,44275278.61915
1616025600000,2021-03-18 00:00:00,20.940,24.540,20.560,22.148,8245022.05,1616111999999,2021-03-18 23:59:59,187582889.70670,496144,3946715.95,89890428.62835
1616112000000,2021-03-19 00:00:00,22.149,23.232,21.489,22.219,4662799.48,1616198399999,2021-03-19 23:59:59,104754405.84814,286453,2137524.35,48068706.17553
1616198400000,2021-03-20 00:00:00,22.219,22.791,20.735,20.924,3103277.25,1616284799999,2021-03-20 23:59:59,68681208.25402,198701,1357890.15,30107215.23259
1616284800000,2021-03-21 00:00:00,20.927,21.288,19.956,20.538,3061234.69,1616371199999,2021-03-21 23:59:59,63292024.37948,207517,1417884.37,29330596.45695
1616371200000,2021-03-22 00:00:00,20.533,21.196,18.860,19.198,3629950.34,1616457599999,2021-03-22 23:59:59,73236622.27333,239857,1613680.27,32616787.47265
1616457600000,2021-03-23 00:00:00,19.207,19.891,18.708,18.736,2818522.11,1616543999999,2021-03-23 23:59:59,54456325.08827,192350,1365782.16,26405469.00394
1616544000000,2021-03-24 00:00:00,18.733,19.819,16.378,17.449,4036430.55,1616630399999,2021-03-24 23:59:59,74754213.21446,231999,1811418.04,33631374.38749
1616630400000,2021-03-25 00:00:00,17.449,18.020,16.637,17.120,4329444.42,1616716799999,2021-03-25 23:59:59,75119256.51944,239180,2158070.25,37459798.66480
1616716800000,2021-03-26 00:00:00,17.123,19.023,17.083,18.955,3255449.40,1616803199999,2021-03-26 23:59:59,59016093.99178,191849,1572099.55,28478516.62178
1616803200000,2021-03-27 00:00:00,18.955,19.240,18.026,18.731,2600506.99,1616889599999,2021-03-27 23:59:59,48583681.44871,156315,1235591.99,23092177.83182
1616889600000,2021-03-28 00:00:00,18.732,19.915,18.462,19.373,3405632.63,1616975999999,2021-03-28 23:59:59,65495560.45944,207526,1549507.83,29812550.88838
1616976000000,2021-03-29 00:00:00,19.373,21.023,19.086,20.294,4488074.14,1617062399999,2021-03-29 23:59:59,90035538.24968,231083,2043534.10,41006567.99771
1617062400000,2021-03-30 00:00:00,20.295,20.687,19.511,20.009,3192899.99,1617148799999,2021-03-30 23:59:59,64066379.07187,198892,1427596.46,28660703.23710
1617148800000,2021-03-31 00:00:00,20.011,20.162,17.970,19.141,3842460.04,1617235199999,2021-03-31 23:59:59,73556052.22891,226617,1694818.12,32476430.41356
1617235200000,2021-04-01 00:00:00,19.138,19.870,19.000,19.520,3018332.13,1617321599999,2021-04-01 23:59:59,58596479.46578,195064,1368896.01,26584293.34579
1617321600000,2021-04-02 00:00:00,19.517,20.500,19.179,20.352,3256351.23,1617407999999,2021-04-02 23:59:59,64562668.40303,200076,1444207.75,28639216.76646
1617408000000,2021-04-03 00:00:00,20.354,22.638,19.800,20.064,8951680.87,1617494399999,2021-04-03 23:59:59,191664024.69110,455727,4144062.04,88848212.69711
1617494400000,2021-04-04 00:00:00,20.063,21.974,19.506,21.560,4170367.83,1617580799999,2021-04-04 23:59:59,86856223.98432,240807,2000132.79,41671205.38374
