open_time,open_time_dt,open,high,low,close,volume,close_time,close_time_dt,quote_volume,trades_count,taker_buy_base,taker_buy_quote
1614556800000,2021-03-01 00:00:00,1419.96,1573.42,1411.10,1571.20,2727916.510,1614643199999,2021-03-01 23:59:59,4093786528.92125,2130657,1385148.650,2078534377.72257
1614643200000,2021-03-02 00:00:00,1571.20,1604.85,1455.30,1486.28,2884922.074,1614729599999,2021-03-02 23:59:59,4419676882.47557,2055288,1408214.415,2159405354.10544
1614729600000,2021-03-03 00:00:00,1486.24,1664.00,1475.00,1568.63,3055043.878,1614815999999,2021-03-03 23:59:59,4859941588.27233,2317178,1529266.667,2433672196.02360
1614816000000,2021-03-04 00:00:00,1568.63,1626.00,1506.99,1540.69,3087612.251,1614902399999,2021-03-04 23:59:59,4819190828.68560,2412427,1515517.719,2366096691.03746
1614902400000,2021-03-05 00:00:00,1540.70,1551.00,1441.57,1529.88,3051666.755,1614988799999,2021-03-05 23:59:59,4547100964.24997,2173938,1507525.227,2246790361.40687
1614988800000,2021-03-06 00:00:00,1529.75,1674.02,1515.16,1651.73,2839191.599,1615075199999,2021-03-06 23:59:59,4507498262.31200,2111387,1428972.805,2269564898.07284
1615075200000,2021-03-07 00:00:00,1651.90,1736.89,1631.59,1727.23,2570034.976,1615161599999,2021-03-07 23:59:59,4288738410.50978,1917251,1268786.647,2118065378.75201
1615161600000,2021-03-08 00:00:00,1727.73,1844.57,1667.86,1834.30,3501989.878,1615247999999,2021-03-08 23:59:59,6080210583.95216,2433911,1757257.310,3051783959.64863
1615248000000,2021-03-09 00:00:00,1834.47,1873.86,1801.00,1873.31,2460568.209,1615334399999,2021-03-09 23:59:59,4512195932.80944,2005441,1214680.562,2228060688.88900
1615334400000,2021-03-10 00:00:00,1873.37,1882.59,1760.00,1796.80,3413199.591,1615420799999,2021-03-10 23:59:59,6215915591.53833,2552861,1656134.475,3016053062.41708
1615420800000,2021-03-11 00:00:00,1796.80,1850.07,1725.96,1829.00,3061111.766,1615507199999,2021-03-11 23:59:59,5482129545.41183,2474950,1470844.153,2634339752.59560
1615507200000,2021-03-12 00:00:00,1828.96,1846.59,1719.92,1767.44,2753218.247,1615593599999,2021-03-12 23:59:59,4887332853.92612,2301344,1334541.323,2369651074.85164
1615593600000,2021-03-13 00:00:00,1767.32,1948.75,1729.33,1924.94,2763730.381,1615679999999,2021-03-13 23:59:59,5136048302.61478,2322825,1371616.668,2548749630.46122
1615680000000,2021-03-14 00:00:00,1924.94,1935.88,1836.00,1850.54,2244662.581,1615766399999,2021-03-14 23:59:59,4225374618.59173,1884142,1089302.936,2051005868.07537
1615766400000,2021-03-15 00:00:00,1850.50,1896.30,1729.20,1794.89,3297299.618,1615852799999,2021-03-15 23:59:59,5932093091.82662,2427808,1616815.273,2909312358.71151
1615852800000,2021-03-16 00:00:00,1795.09,1819.76,1712.00,1807.25,2500648.806,1615939199999,2021-03-16 23:59:59,4444439699.43044,2007781,1237512.306,2200090682.55588
1615939200000,2021-03-17 00:00:00,1807.25,1841.86,1741.95,1825.77,2164536.182,1616025599999,2021-03-17 23:59:59,3879170125.69688,1729032,1071276.026,1920580757.03416
1616025600000,2021-03-18 00:00:00,1825.94,1853.00,1758.48,1777.54,1948941.621,1616111999999,2021-03-18 23:59:59,3527078371.44721,1636587,923844.389,1672189613.64183
1616112000000,2021-03-19 00:00:00,1777.55,1844.32,1733.09,1811.04,1807873.070,1616198399999,2021-03-19 23:59:59,3259787302.19901,1544047,897435.533,1618727579.70283
1616198400000,2021-03-20 00:00:00,1811.04,1873.84,1802.50,1807.35,1400240.860,1616284799999,2021-03-20 23:59:59,2573392189.53617,1433898,701010.525,1288535323.90337
1616284800000,2021-03-21 00:00:00,1807.43,1818.61,1745.02,1784.67,1569940.157,1616371199999,2021-03-21 23:59:59,2801382704.19012,1557526,763137.385,1362072397.69851
1616371200000,2021-03-22 00:00:00,1784.78,1809.59,1653.67,1681.69,2062250.384,1616457599999,2021-03-22 23:59:59,3606818027.20300,1816905,981460.369,1717619404.20763
1616457600000,2021-03-23 00:00:00,1681.66,1722.52,1652.58,1669.33,1875276.276,1616543999999,2021-03-23 23:59:59,3172273699.64815,1705140,919667.490,1555986824.26208
1616544000000,2021-03-24 00:00:00,1669.33,1742.43,1540.22,1582.11,2657346.906,1616630399999,2021-03-24 23:59:59,4399210528.81931,2011721,1283516.821,2126515086.36376
1616630400000,2021-03-25 00:00:00,1582.01,1622.54,1548.56,1587.50,2454402.206,1616716799999,2021-03-25 23:59:59,3902283814.32379,1762270,1212938.964,1928986833.53193
1616716800000,2021-03-26 00:00:00,1587.44,1701.19,1587.03,1699.13,1630204.715,1616803199999,2021-03-26 23:59:59,2675730180.49903,1296455,831309.947,1365212797.63838
1616803200000,2021-03-27 00:00:00,1699.21,1734.88,1668.30,1714.34,1412714.740,1616889599999,2021-03-27 23:59:59,2399338118.75358,1272307,701913.974,1192363569.22107
1616889600000,2021-03-28 00:00:00,1714.14,1727.50,1662.54,1688.30,1167051.376,1616975999999,2021-03-28 23:59:59,1983034035.73383,1118546,578167.566,982607532.58962
1616976000000,2021-03-29 00:00:00,1688.31,1845.00,1680.04,1818.44,1936361.877,1617062399999,2021-03-29 23:59:59,3435359910.82720,1494348,971287.537,1723034207.19779
1617062400000,2021-03-30 00:00:00,1818.43,1863.79,1788.30,1843.43,1627666.888,1617148799999,2021-03-30 23:59:59,2977548709.20566,1367854,797990.547,1459997131.80626
1617148800000,2021-03-31 00:00:00,1843.43,1952.98,1771.85,1923.07,2721505.354,1617235199999,2021-03-31 23:59:59,5049966053.51530,2093530,1336302.109,2480787747.65429
1617235200000,2021-04-01 00:00:00,1923.07,1989.11,1882.10,1969.74,2282765.600,1617321599999,2021-04-01 23:59:59,4435453780.00105,1864863,1120030.433,2177035192.55174
1617321600000,2021-04-02 00:00:00,1969.75,2150.00,1949.94,2138.01,2782619.002,1617407999999,2021-04-02 23:59:59,5678697553.59085,2187811,1390192.284,2838502252.42318
1617408000000,2021-04-03 00:00:00,2138.01,2144.17,2002.00,2012.63,2961945.620,1617494399999,2021-04-03 23:59:59,6150272520.34633,2154740,1435758.279,2981544989.03309
1617494400000,2021-04-04 00:00:00,2012.64,2093.72,1980.00,2077.73,1628243.592,1617580799999,2021-04-04 23:59:59,3330679833.83388,1485985,810070.944,1657379621.27131
1617580800000,2021-04-05 00:00:00,2077.85,2138.61,2002.16,2110.35,2029400.255,1617667199999,2021-04-05 23:59:59,4215186592.34909,1754041,997481.631,2072231252.40876
1617667200000,2021-04-06 00:00:00,2110.39,2161.02,2043.89,2114.47,2216031.293,1617753599999,2021-04-06 23:59:59,4675497907.26923,1850400,1061895.953,2241128697.74332
1617753600000,2021-04-07 00:00:00,2114.48,2133.02,1930.10,1965.40,3144081.502,1617839999999,2021-04-07 23:59:59,6331327536.57340,2315021,1512699.025,3047079333.43999
1617840000000,2021-04-08 00:00:00,1965.40,2086.67,1950.00,2082.08,1653807.764,1617926399999,2021-04-08 23:59:59,3355215507.54095,1460069,814310.272,1652269178.50818
1617926400000,2021-04-09 00:00:00,2082.02,2104.83,2052.00,2068.02,1237414.829,1618012799999,2021-04-09 23:59:59,2571500898.67981,1159312,592606.513,1231826568.00432
1618012800000,2021-04-10 00:00:00,2068.02,2211.94,2059.03,2135.96,2077350.376,1618099199999,2021-04-10 23:59:59,4462334737.25942,1721187,1028505.482,2209271806.71502
1618099200000,2021-04-11 00:00:00,2135.99,2171.07,2115.56,2155.05,1290245.975,1618185599999,2021-04-11 23:59:59,2765613090.77921,1262394,637105.081,1365885358.85052
1618185600000,2021-04-12 00:00:00,2155.07,2209.99,2101.96,2139.25,1659510.107,1618271999999,2021-04-12 23:59:59,3572221905.88937,1486039,791295.609,1703726826.95369
1618272000000,2021-04-13 00:00:00,2139.24,2324.00,2137.21,2303.15,2311955.605,1618358399999,2021-04-13 23:59:59,5176595617.26422,1780146,1148272.119,2570513961.65787
1618358400000,2021-04-14 00:00:00,2303.15,2450.00,2286.04,2437.08,3370771.796,1618444799999,2021-04-14 23:59:59,7962169647.24720,2468771,1632507.143,3856799144.06772
1618444800000,2021-04-15 00:00:00,2436.74,2548.60,2403.14,2519.85,2600911.507,1618531199999,2021-04-15 23:59:59,6417301595.81241,2000570,1264974.531,3121672740.79597
1618531200000,2021-04-16 00:00:00,2519.85,2553.00,2298.23,2427.29,3505534.172,1618617599999,2021-04-16 23:59:59,8482048892.07963,2375308,1681499.622,4069635112.85460
1618617600000,2021-04-17 00:00:00,2427.29,2499.26,2314.49,2319.80,2057149.939,1618703999999,2021-04-17 23:59:59,4945909137.13609,1733667,987743.735,2374682351.65658
1618704000000,2021-04-18 00:00:00,2319.93,2341.91,1900.00,2235.32,4275573.298,1618790399999,2021-04-18 23:59:59,9242083489.27048,3573690,2031438.001,4391973190.43101
1618790400000,2021-04-19 00:00:00,2235.32,2278.58,2079.12,2162.75,3029523.224,1618876799999,2021-04-19 23:59:59,6625482639.95203,2298989,1487044.376,3252086055.04156
1618876800000,2021-04-20 00:00:00,2162.76,2347.00,2052.42,2329.96,3393046.281,1618963199999,2021-04-20 23:59:59,7390689083.89487,2726060,1659688.170,3616869084.00746
1618963200000,2021-04-21 00:00:00,2330.07,2470.00,2238.96,2358.90,3556266.081,1619049599999,2021-04-21 23:59:59,8376213677.30245,2869276,1759568.319,4145850503.44985
1619049600000,2021-04-22 00:00:00,2359.41,2645.63,2305.00,2398.94,6698438.657,1619135999999,2021-04-22 23:59:59,16634756435.85801,5254044,3286810.321,8165071100.47479
1619136000000,2021-04-23 00:00:00,2399.20,2443.66,2110.00,2368.67,6753400.874,1619222399999,2021-04-23 23:59:59,15240128936.78810,5287498,3304800.340,7460124823.05529
1619222400000,2021-04-24 00:00:00,2368.66,2370.04,2156.58,2215.54,3424662.228,1619308799999,2021-04-24 23:59:59,7712787520.22163,2896447,1656349.988,3730393778.25107
