open_time,open_time_dt,open,high,low,close,volume,close_time,close_time_dt,quote_volume,trades_count,taker_buy_base,taker_buy_quote
1664236800000,2022-09-27 00:00:00,6.610000,6.825000,5.962000,6.102000,4916117,1664323199999,2022-09-27 23:59:59,31203021.237000,90208,2490966,15836254.427000
1664323200000,2022-09-28 00:00:00,6.108000,6.154000,5.866000,6.046000,1593341,1664409599999,2022-09-28 23:59:59,9557136.957000,60602,690971,4144234.279000
1664409600000,2022-09-29 00:00:00,6.041000,6.144000,5.910000,6.139000,1265056,1664495999999,2022-09-29 23:59:59,7620694.338000,48753,643483,3876958.619000
1664496000000,2022-09-30 00:00:00,6.140000,6.236000,6.020000,6.077000,1068426,1664582399999,2022-09-30 23:59:59,6550657.780000,44629,508156,3116535.021000
1664582400000,2022-10-01 00:00:00,6.079000,6.166000,6.005000,6.116000,621646,1664668799999,2022-10-01 23:59:59,3792683.432000,29875,278630,1700637.973000
1664668800000,2022-10-02 00:00:00,6.120000,6.191000,5.864000,5.904000,861177,1664755199999,2022-10-02 23:59:59,5196468.324000,28811,380626,2298026.205000
1664755200000,2022-10-03 00:00:00,5.904000,6.099000,5.834000,6.028000,1027894,1664841599999,2022-10-03 23:59:59,6159930.490000,29815,480654,2881983.339000
1664841600000,2022-10-04 00:00:00,6.024000,6.223000,5.974000,6.176000,1338533,1664927999999,2022-10-04 23:59:59,8172772.384000,36248,621375,3796559.856000
1664928000000,2022-10-05 00:00:00,6.177000,6.183000,5.890000,6.022000,1733307,1665014399999,2022-10-05 23:59:59,10423087.240000,40593,737816,4440278.481000
1665014400000,2022-10-06 00:00:00,6.022000,6.150000,5.951000,5.973000,1151763,1665100799999,2022-10-06 23:59:59,6963750.563000,31753,530339,3208061.387000
1665100800000,2022-10-07 00:00:00,5.972000,6.011000,5.891000,5.946000,872381,1665187199999,2022-10-07 23:59:59,5192068.640000,26750,417492,2486437.974000
1665187200000,2022-10-08 00:00:00,5.948000,5.978000,5.781000,5.812000,704222,1665273599999,2022-10-08 23:59:59,4149314.281000,22771,303357,1788485.407000
1665273600000,2022-10-09 00:00:00,5.812000,5.902000,5.800000,5.856000,586731,1665359999999,2022-10-09 23:59:59,3431067.093000,21271,258067,1509423.793000
1665360000000,2022-10-10 00:00:00,5.856000,5.908000,5.239000,5.311000,2256097,1665446399999,2022-10-10 23:59:59,12651352.511000,61883,954309,5360709.033000
1665446400000,2022-10-11 00:00:00,5.310000,5.380000,5.197000,5.231000,1688107,1665532799999,2022-10-11 23:59:59,8924626.589000,52012,753009,3983350.716000
1665532800000,2022-10-12 00:00:00,5.231000,5.322000,4.700000,5.063000,2974349,1665619199999,2022-10-12 23:59:59,15224841.815000,72770,1426552,7312076.636000
1665619200000,2022-10-13 00:00:00,5.066000,5.129000,4.662000,5.026000,3490628,1665705599999,2022-10-13 23:59:59,17093329.774000,76679,1566897,7674428.746000
1665705600000,2022-10-14 00:00:00,5.028000,5.262000,4.768000,4.851000,2129143,1665791999999,2022-10-14 23:59:59,10724621.354000,47049,959120,4834337.008000
1665792000000,2022-10-15 00:00:00,4.852000,5.030000,4.786000,4.920000,2005944,1665878399999,2022-10-15 23:59:59,9853035.219000,43883,962384,4729587.112000
1665878400000,2022-10-16 00:00:00,4.920000,5.140000,4.914000,4.980000,2439768,1665964799999,2022-10-16 23:59:59,12226487.358000,48770,1084080,5439494.840000
1665964800000,2022-10-17 00:00:00,4.981000,5.154000,4.941000,5.076000,1714526,1666051199999,2022-10-17 23:59:59,8676666.105000,37911,791520,4007772.869000
1666051200000,2022-10-18 00:00:00,5.075000,5.135000,4.836000,4.946000,2602722,1666137599999,2022-10-18 23:59:59,12960522.692000,44919,1188580,5918527.476000
1666137600000,2022-10-19 00:00:00,4.945000,4.998000,4.777000,4.809000,2344228,1666223999999,2022-10-19 23:59:59,11472294.526000,44845,1085952,5316065.021000
1666224000000,2022-10-20 00:00:00,4.808000,4.962000,4.772000,4.820000,2931926,1666310399999,2022-10-20 23:59:59,14275880.268000,71548,1384556,6744921.967000
1666310400000,2022-10-21 00:00:00,4.819000,4.941000,4.617000,4.898000,3412073,1666396799999,2022-10-21 23:59:59,16366996.165000,83234,1617981,7768158.770000
1666396800000,2022-10-22 00:00:00,4.896000,4.961000,4.820000,4.907000,2243981,1666483199999,2022-10-22 23:59:59,10963863.067000,58238,1100890,5381179.393000
1666483200000,2022-10-23 00:00:00,4.908000,5.035000,4.790000,5.024000,2971208,1666569599999,2022-10-23 23:59:59,14607231.168000,72192,1434577,7057570.849000
1666569600000,2022-10-24 00:00:00,5.026000,5.041000,4.724000,4.814000,3680369,1666655999999,2022-10-24 23:59:59,17848285.550000,75299,1714744,8316560.301000
1666656000000,2022-10-25 00:00:00,4.813000,5.114000,4.795000,5.014000,4607642,1666742399999,2022-10-25 23:59:59,22764943.865000,86900,2295493,11343132.242000
1666742400000,2022-10-26 00:00:00,5.014000,5.160000,4.930000,5.096000,4601413,1666828799999,2022-10-26 23:59:59,23407260.407000,88133,2260120,11502762.733000
1666828800000,2022-10-27 00:00:00,5.095000,5.352000,4.990000,5.024000,5156461,1666915199999,2022-10-27 23:59:59,26632761.763000,113691,2438892,12605517.397000
