open_time,open_time_dt,open,high,low,close,volume,close_time,close_time_dt,quote_volume,trades_count,taker_buy_base,taker_buy_quote
1759132800000,2025-09-29 08:00:00,0.1300000,0.1750000,0.1300000,0.1492500,605340062,1759147199999,2025-09-29 11:59:59,92749426.0260300,722870,295699736,45321021.6398100
1759147200000,2025-09-29 12:00:00,0.1492200,0.2417700,0.1445000,0.2094500,1658774986,1759161599999,2025-09-29 15:59:59,337029413.8406300,2641412,830990480,168787270.4379000
1759161600000,2025-09-29 16:00:00,0.2093800,0.2607300,0.2066800,0.2247600,995011184,1759175999999,2025-09-29 19:59:59,234417461.1937800,1827923,501676371,118224729.6428100
1759176000000,2025-09-29 20:00:00,0.2247800,0.2569700,0.2162900,0.2387700,401536506,1759190399999,2025-09-29 23:59:59,94911576.6221900,820853,199907778,47270914.0196300
1759190400000,2025-09-30 00:00:00,0.2387600,0.2476300,0.1800000,0.1906800,569390865,1759204799999,2025-09-30 03:59:59,118282872.4884600,994893,277739795,57729989.5753000
1759204800000,2025-09-30 04:00:00,0.1907200,0.1940000,0.1523400,0.1579400,548602888,1759219199999,2025-09-30 07:59:59,92659598.6639100,735455,265286349,44896128.3172000
1759219200000,2025-09-30 08:00:00,0.1579300,0.1612300,0.1420100,0.1436700,488793427,1759233599999,2025-09-30 11:59:59,74491308.9435900,652031,243488284,37144651.8000300
1759233600000,2025-09-30 12:00:00,0.1436800,0.1500200,0.1098900,0.1139600,613747856,1759247999999,2025-09-30 15:59:59,77923356.4014100,872799,293798729,37349498.6553500
1759248000000,2025-09-30 16:00:00,0.1139700,0.1167300,0.0990100,0.1077800,585722781,1759262399999,2025-09-30 19:59:59,62554157.6709500,714207,298989219,31945346.1798400
1759262400000,2025-09-30 20:00:00,0.1077700,0.1221800,0.1000000,0.1207700,305479454,1759276799999,2025-09-30 23:59:59,34277554.8404800,452719,150631932,16913139.1903800
1759276800000,2025-10-01 00:00:00,0.1207900,0.1236200,0.1086600,0.1121200,250044071,1759291199999,2025-10-01 03:59:59,29181181.3341500,426340,117374251,13734624.7077900
1759291200000,2025-10-01 04:00:00,0.1120800,0.1177400,0.1063400,0.1173600,220291763,1759305599999,2025-10-01 07:59:59,24499958.4613400,312803,110472077,12296603.2155100
1759305600000,2025-10-01 08:00:00,0.1173600,0.1367000,0.1163600,0.1228100,321432642,1759319999999,2025-10-01 11:59:59,40637945.0963200,485638,154048995,19478516.5808600
1759320000000,2025-10-01 12:00:00,0.1228200,0.1248100,0.1156500,0.1164200,166924557,1759334399999,2025-10-01 15:59:59,20026737.3061000,259650,82306659,9882975.2523400
1759334400000,2025-10-01 16:00:00,0.1163900,0.1198400,0.1114200,0.1124000,172649673,1759348799999,2025-10-01 19:59:59,19958394.7391800,268418,85446266,9881293.4950900
1759348800000,2025-10-01 20:00:00,0.1124000,0.1147000,0.1073500,0.1145300,125127812,1759363199999,2025-10-01 23:59:59,13892479.7829500,211196,60714300,6748340.3473900
1759363200000,2025-10-02 00:00:00,0.1145000,0.1177500,0.1050400,0.1064300,125188205,1759377599999,2025-10-02 03:59:59,14018260.6772500,231264,59885479,6710736.7730300
1759377600000,2025-10-02 04:00:00,0.1064200,0.1133300,0.1061300,0.1111900,114206381,1759391999999,2025-10-02 07:59:59,12496581.2290200,222220,59473363,6507464.8138400
1759392000000,2025-10-02 08:00:00,0.1111200,0.1129600,0.1020000,0.1031500,223164722,1759406399999,2025-10-02 11:59:59,23806519.4869900,347988,103697985,11077229.9412500
1759406400000,2025-10-02 12:00:00,0.1031300,0.1059800,0.0989500,0.1052300,171137538,1759420799999,2025-10-02 15:59:59,17541167.4322500,312749,81594680,8370312.8171500
1759420800000,2025-10-02 16:00:00,0.1052400,0.1097000,0.1012200,0.1057000,111942299,1759435199999,2025-10-02 19:59:59,11836565.1147500,224193,52088900,5510696.1554900
1759435200000,2025-10-02 20:00:00,0.1057100,0.1087600,0.1016200,0.1046400,101570175,1759449599999,2025-10-02 23:59:59,10665915.4526700,227999,50317721,5285716.2069900
1759449600000,2025-10-03 00:00:00,0.1046200,0.1062500,0.0993800,0.1011600,135042260,1759463999999,2025-10-03 03:59:59,13899256.4183700,300783,67541129,6949828.7194900
1759464000000,2025-10-03 04:00:00,0.1011600,0.1074400,0.1006500,0.1044700,97427662,1759478399999,2025-10-03 07:59:59,10156290.0256700,195485,47933582,4990369.7258900
1759478400000,2025-10-03 08:00:00,0.1045100,0.1060000,0.0978800,0.1025100,133281018,1759492799999,2025-10-03 11:59:59,13709382.3529900,215534,61966704,6367525.2723300
1759492800000,2025-10-03 12:00:00,0.1025000,0.1089900,0.1011300,0.1071400,96140963,1759507199999,2025-10-03 15:59:59,10176485.9444900,200574,47389160,5015035.4050800
1759507200000,2025-10-03 16:00:00,0.1071300,0.1095500,0.1036300,0.1057700,103231070,1759521599999,2025-10-03 19:59:59,11004385.0504900,188772,49109867,5231704.0020800
1759521600000,2025-10-03 20:00:00,0.1058000,0.1091700,0.1030900,0.1067600,65106970,1759535999999,2025-10-03 23:59:59,6890197.9931700,123127,32595596,3448542.7142800
1759536000000,2025-10-04 00:00:00,0.1067600,0.1162800,0.1048300,0.1149800,100501638,1759550399999,2025-10-04 03:59:59,11092691.8331200,194075,53102132,5867383.4603400
1759550400000,2025-10-04 04:00:00,0.1149700,0.1162900,0.1096400,0.1146600,92195299,1759564799999,2025-10-04 07:59:59,10480003.7053300,187071,43979117,5004948.4459500
1759564800000,2025-10-04 08:00:00,0.1146600,0.1153200,0.1100900,0.1132100,87520645,1759579199999,2025-10-04 11:59:59,9887468.3956800,149780,42007065,4748141.3646900
1759579200000,2025-10-04 12:00:00,0.1132100,0.1305500,0.1129200,0.1296700,347664337,1759593599999,2025-10-04 15:59:59,43066134.3267600,555942,166094915,20588827.5786900
1759593600000,2025-10-04 16:00:00,0.1296600,0.1359300,0.1214600,0.1223300,323177591,1759607999999,2025-10-04 19:59:59,41929138.7790700,542924,151457735,19668211.3421500
1759608000000,2025-10-04 20:00:00,0.1223200,0.1399700,0.1181300,0.1344900,237771683,1759622399999,2025-10-04 23:59:59,30731045.7391100,363937,119495412,15440914.9456500
1759622400000,2025-10-05 00:00:00,0.1344800,0.1391800,0.1281400,0.1292500,270705358,1759636799999,2025-10-05 03:59:59,36117150.9019800,455882,127580233,17042030.4862000
1759636800000,2025-10-05 04:00:00,0.1292300,0.1338200,0.1223600,0.1263100,163415437,1759651199999,2025-10-05 07:59:59,20945634.3689000,258789,79419039,10190195.5198100
1759651200000,2025-10-05 08:00:00,0.1263600,0.1333000,0.1206600,0.1229800,174039375,1759665599999,2025-10-05 11:59:59,22199867.0859700,284934,83641187,10680542.5371300
1759665600000,2025-10-05 12:00:00,0.1230200,0.1273800,0.1217000,0.1258600,89657377,1759679999999,2025-10-05 15:59:59,11205255.3119000,168367,45238664,5655088.9498000
1759680000000,2025-10-05 16:00:00,0.1258700,0.1265500,0.1210800,0.1228400,79063592,1759694399999,2025-10-05 19:59:59,9773629.4938500,131954,38906500,4811379.2565300
1759694400000,2025-10-05 20:00:00,0.1228500,0.1231000,0.1160800,0.1183100,59415722,1759708799999,2025-10-05 23:59:59,7071618.5357400,98651,27664781,3293563.6895400
1759708800000,2025-10-06 00:00:00,0.1183100,0.1214800,0.1081800,0.1099500,117981766,1759723199999,2025-10-06 03:59:59,13429866.3095400,180016,54123960,6165122.2308600
1759723200000,2025-10-06 04:00:00,0.1099200,0.1131700,0.1094000,0.1119800,63661324,1759737599999,2025-10-06 07:59:59,7113429.5029900,98741,32248223,3603798.0192900
1759737600000,2025-10-06 08:00:00,0.1119900,0.1150100,0.1096700,0.1099900,64243700,1759751999999,2025-10-06 11:59:59,7184210.5698400,97001,29150100,3264021.6467300
1759752000000,2025-10-06 12:00:00,0.1100200,0.1125700,0.1090000,0.1096200,76308514,1759766399999,2025-10-06 15:59:59,8427433.8153000,121752,34970743,3865168.1826900
1759766400000,2025-10-06 16:00:00,0.1096200,0.1106400,0.1010700,0.1030000,130081508,1759780799999,2025-10-06 19:59:59,13651184.7697400,168299,58058037,6083209.8058500
1759780800000,2025-10-06 20:00:00,0.1029800,0.1037300,0.0995000,0.1001600,94163241,1759795199999,2025-10-06 23:59:59,9504003.7285800,112531,42935152,4335872.4388800
1759795200000,2025-10-07 00:00:00,0.1001900,0.1038900,0.0989500,0.1006200,94975599,1759809599999,2025-10-07 03:59:59,9603507.4408900,131003,44787094,4532135.1119100
1759809600000,2025-10-07 04:00:00,0.1006100,0.1018100,0.0898400,0.0916800,187824867,1759823999999,2025-10-07 07:59:59,18034801.6667700,210965,78696676,7574143.6477200
1759824000000,2025-10-07 08:00:00,0.0916900,0.1018300,0.0905300,0.1000900,362743771,1759838399999,2025-10-07 11:59:59,35262140.9204300,388991,180074952,17530772.2174800
1759838400000,2025-10-07 12:00:00,0.1000800,0.1053000,0.0962700,0.0992300,239845093,1759852799999,2025-10-07 15:59:59,24240189.7188800,289546,111708178,11306906.6487000
1759852800000,2025-10-07 16:00:00,0.0991900,0.1023100,0.0976400,0.0979600,74547760,1759867199999,2025-10-07 19:59:59,7442161.1951800,115834,37117686,3709795.3488000
1759867200000,2025-10-07 20:00:00,0.0979700,0.0989900,0.0958600,0.0966000,44200896,1759881599999,2025-10-07 23:59:59,4295673.8282900,71622,20633939,2006281.4884000
1759881600000,2025-10-08 00:00:00,0.0966200,0.0972000,0.0910300,0.0912900,80801020,1759895999999,2025-10-08 03:59:59,7587402.8093400,99516,35609739,3343002.6525400
1759896000000,2025-10-08 04:00:00,0.0913000,0.0924200,0.0837200,0.0844600,143387785,1759910399999,2025-10-08 07:59:59,12527221.8305600,145067,62253439,5435312.8910400
