open_time,open_time_dt,open,high,low,close,volume,close_time,close_time_dt,quote_volume,trades_count,taker_buy_base,taker_buy_quote
1722484800000,2024-08-01 04:00:00,68.610000,68.870000,67.730000,68.580000,12994.7,1722499199999,2024-08-01 07:59:59,888453.8060000,9673,6114.9,418397.3630000
1722499200000,2024-08-01 08:00:00,68.570000,69.630000,68.570000,69.630000,10793.1,1722513599999,2024-08-01 11:59:59,746072.1010000,6583,5696.0,393967.7480000
1722513600000,2024-08-01 12:00:00,69.620000,70.250000,66.820000,66.920000,23548.0,1722527999999,2024-08-01 15:59:59,1612491.8240000,17089,10638.9,729145.8410000
1722528000000,2024-08-01 16:00:00,66.900000,67.200000,65.190000,66.580000,22598.4,1722542399999,2024-08-01 19:59:59,1499395.7130000,18194,10608.4,703987.9090000
1722542400000,2024-08-01 20:00:00,66.600000,69.340000,66.470000,69.160000,11900.7,1722556799999,2024-08-01 23:59:59,812093.5240000,10645,5704.3,388783.1960000
1722556800000,2024-08-02 00:00:00,69.150000,69.440000,67.760000,68.590000,9256.7,1722571199999,2024-08-02 03:59:59,635629.2750000,8348,4831.9,331755.2600000
1722571200000,2024-08-02 04:00:00,68.580000,68.600000,66.830000,67.740000,7891.9,1722585599999,2024-08-02 07:59:59,534836.9580000,7607,3866.3,261889.6520000
1722585600000,2024-08-02 08:00:00,67.720000,67.770000,66.500000,66.750000,13512.1,1722599999999,2024-08-02 11:59:59,905126.1870000,8558,7086.9,474492.3670000
1722600000000,2024-08-02 12:00:00,66.780000,66.850000,63.410000,65.080000,45708.5,1722614399999,2024-08-02 15:59:59,2982915.5710000,30659,21978.5,1435391.6900000
1722614400000,2024-08-02 16:00:00,65.070000,66.040000,64.560000,66.020000,16618.1,1722628799999,2024-08-02 19:59:59,1082710.3130000,14439,8484.6,553045.5730000
1722628800000,2024-08-02 20:00:00,66.010000,66.950000,65.280000,66.100000,21175.7,1722643199999,2024-08-02 23:59:59,1401106.2520000,16540,10043.5,664078.8490000
1722643200000,2024-08-03 00:00:00,66.130000,66.760000,64.610000,66.570000,19285.1,1722657599999,2024-08-03 03:59:59,1269139.5960000,15071,10115.8,665954.5370000
1722657600000,2024-08-03 04:00:00,66.570000,67.220000,66.260000,66.590000,9850.3,1722671999999,2024-08-03 07:59:59,656751.2340000,7096,5074.4,338348.2880000
1722672000000,2024-08-03 08:00:00,66.580000,67.240000,65.990000,66.930000,24417.7,1722686399999,2024-08-03 11:59:59,1627144.5060000,11512,13635.6,909128.6090000
1722686400000,2024-08-03 12:00:00,66.930000,67.150000,65.520000,65.650000,19632.6,1722700799999,2024-08-03 15:59:59,1304477.6040000,10815,9259.5,615259.6250000
1722700800000,2024-08-03 16:00:00,65.640000,65.860000,62.690000,62.990000,40463.4,1722715199999,2024-08-03 19:59:59,2594254.3700000,25207,19038.2,1221094.2920000
1722715200000,2024-08-03 20:00:00,63.000000,64.620000,62.750000,64.370000,19048.1,1722729599999,2024-08-03 23:59:59,1218649.8230000,13963,9700.6,620679.2270000
1722729600000,2024-08-04 00:00:00,64.360000,64.850000,63.500000,64.100000,11847.7,1722743999999,2024-08-04 03:59:59,759696.6160000,9684,6383.8,409277.6210000
1722744000000,2024-08-04 04:00:00,64.080000,64.680000,63.240000,63.510000,8715.1,1722758399999,2024-08-04 07:59:59,558018.6220000,6823,4864.8,311470.3340000
1722758400000,2024-08-04 08:00:00,63.530000,64.170000,63.120000,63.190000,9182.1,1722772799999,2024-08-04 11:59:59,583561.0510000,7012,4871.0,309563.8640000
1722772800000,2024-08-04 12:00:00,63.190000,63.930000,61.680000,61.820000,15316.9,1722787199999,2024-08-04 15:59:59,956442.8910000,11044,7614.8,475530.4260000
1722787200000,2024-08-04 16:00:00,61.820000,62.980000,59.420000,62.420000,42934.6,1722801599999,2024-08-04 19:59:59,2622544.3900000,29720,20189.3,1234463.6360000
1722801600000,2024-08-04 20:00:00,62.400000,63.120000,59.450000,59.930000,34263.6,1722815999999,2024-08-04 23:59:59,2087084.0710000,18521,17546.3,1069673.3120000
1722816000000,2024-08-05 00:00:00,59.920000,60.690000,52.370000,55.380000,109593.6,1722830399999,2024-08-05 03:59:59,6108497.6360000,73717,52812.2,2944395.1160000
1722830400000,2024-08-05 04:00:00,55.380000,56.370000,50.080000,55.810000,95380.7,1722844799999,2024-08-05 07:59:59,5099643.6770000,59697,47478.6,2536715.5610000
1722844800000,2024-08-05 08:00:00,55.830000,56.130000,52.120000,53.620000,47486.8,1722859199999,2024-08-05 11:59:59,2577419.6230000,33466,23743.6,1287226.4860000
1722859200000,2024-08-05 12:00:00,53.610000,59.740000,50.870000,59.250000,83060.7,1722873599999,2024-08-05 15:59:59,4566020.2560000,53315,40701.6,2236780.5830000
1722873600000,2024-08-05 16:00:00,59.240000,60.630000,57.130000,57.800000,54991.6,1722887999999,2024-08-05 19:59:59,3236958.6360000,34656,28732.9,1690889.6940000
1722888000000,2024-08-05 20:00:00,57.830000,59.740000,57.800000,58.390000,24835.8,1722902399999,2024-08-05 23:59:59,1455454.4910000,16073,12516.8,733359.8390000
1722902400000,2024-08-06 00:00:00,58.410000,61.690000,58.390000,60.060000,26167.1,1722916799999,2024-08-06 03:59:59,1582244.7790000,17616,13795.7,833597.7570000
1722916800000,2024-08-06 04:00:00,60.060000,61.270000,59.120000,60.970000,25454.6,1722931199999,2024-08-06 07:59:59,1533755.0470000,14071,13356.3,804579.4520000
1722931200000,2024-08-06 08:00:00,60.970000,61.010000,59.150000,59.740000,19600.6,1722945599999,2024-08-06 11:59:59,1173036.4530000,12632,9620.1,575565.9340000
1722945600000,2024-08-06 12:00:00,59.710000,61.960000,59.260000,61.510000,21622.2,1722959999999,2024-08-06 15:59:59,1309906.0190000,14888,10731.9,650394.4220000
1722960000000,2024-08-06 16:00:00,61.550000,62.490000,60.560000,61.060000,15011.2,1722974399999,2024-08-06 19:59:59,923137.2930000,10505,7350.0,451953.1930000
1722974400000,2024-08-06 20:00:00,61.010000,62.060000,60.830000,61.460000,13523.8,1722988799999,2024-08-06 23:59:59,828840.7250000,9426,7070.8,433356.5290000
1722988800000,2024-08-07 00:00:00,61.460000,62.730000,60.710000,62.060000,14622.7,1723003199999,2024-08-07 03:59:59,901296.6500000,13197,8066.5,496977.9800000
1723003200000,2024-08-07 04:00:00,62.070000,63.850000,61.980000,62.110000,17995.0,1723017599999,2024-08-07 07:59:59,1130849.7500000,11940,8762.6,550902.6280000
1723017600000,2024-08-07 08:00:00,62.110000,62.880000,61.610000,61.850000,11937.0,1723031999999,2024-08-07 11:59:59,742773.1020000,7894,5612.9,349273.5310000
1723032000000,2024-08-07 12:00:00,61.890000,62.410000,59.300000,60.070000,22549.6,1723046399999,2024-08-07 15:59:59,1366670.5600000,13531,10990.5,665806.9240000
1723046400000,2024-08-07 16:00:00,60.080000,60.250000,58.560000,58.690000,20420.7,1723060799999,2024-08-07 19:59:59,1210954.8070000,11759,9884.4,586379.2170000
1723060800000,2024-08-07 20:00:00,58.700000,59.690000,57.750000,59.010000,26827.2,1723075199999,2024-08-07 23:59:59,1578493.5780000,14993,13029.3,766555.2150000
1723075200000,2024-08-08 00:00:00,59.020000,61.960000,58.190000,60.760000,24848.6,1723089599999,2024-08-08 03:59:59,1495124.0240000,16346,13439.0,807626.3190000
1723089600000,2024-08-08 04:00:00,60.750000,61.890000,60.740000,61.340000,10017.8,1723103999999,2024-08-08 07:59:59,615411.4710000,7108,4880.3,299871.6580000
1723104000000,2024-08-08 08:00:00,61.370000,61.550000,60.930000,61.000000,6877.4,1723118399999,2024-08-08 11:59:59,421261.3350000,4848,3449.5,211323.2580000
1723118400000,2024-08-08 12:00:00,60.980000,62.820000,60.710000,62.690000,25238.6,1723132799999,2024-08-08 15:59:59,1562307.7680000,14351,12720.1,787378.3160000
1723132800000,2024-08-08 16:00:00,62.710000,63.620000,62.230000,62.420000,13013.0,1723147199999,2024-08-08 19:59:59,817117.5670000,8288,6725.6,422417.1900000
1723147200000,2024-08-08 20:00:00,62.410000,64.740000,62.330000,64.250000,12276.4,1723161599999,2024-08-08 23:59:59,783071.9920000,8581,6303.5,402050.1770000
1723161600000,2024-08-09 00:00:00,64.240000,64.260000,63.360000,63.720000,10961.0,1723175999999,2024-08-09 03:59:59,699936.8890000,8182,5044.1,322090.2780000
1723176000000,2024-08-09 04:00:00,63.700000,63.840000,62.900000,63.410000,9761.0,1723190399999,2024-08-09 07:59:59,618693.4200000,6855,5045.9,320057.2700000
1723190400000,2024-08-09 08:00:00,63.420000,64.810000,63.050000,64.660000,18824.3,1723204799999,2024-08-09 11:59:59,1202894.9660000,9556,9350.2,597477.6090000
1723204800000,2024-08-09 12:00:00,64.630000,66.940000,64.250000,65.400000,34502.3,1723219199999,2024-08-09 15:59:59,2261165.3280000,19282,16169.5,1059742.5200000
1723219200000,2024-08-09 16:00:00,65.390000,66.520000,65.260000,66.500000,15884.3,1723233599999,2024-08-09 19:59:59,1047152.0460000,10205,8646.4,569969.4130000
1723233600000,2024-08-09 20:00:00,66.500000,66.570000,65.370000,66.010000,12922.9,1723247999999,2024-08-09 23:59:59,852033.0340000,8691,5708.1,376239.1780000
1723248000000,2024-08-10 00:00:00,66.040000,66.900000,64.780000,65.320000,13565.7,1723262399999,2024-08-10 03:59:59,889064.8280000,9744,6281.9,412011.9910000
1723262400000,2024-08-10 04:00:00,65.330000,66.220000,64.900000,65.970000,9997.5,1723276799999,2024-08-10 07:59:59,655071.7410000,8216,5522.9,362045.2620000
1723276800000,2024-08-10 08:00:00,65.980000,67.780000,65.680000,67.730000,15584.1,1723291199999,2024-08-10 11:59:59,1039029.4460000,9874,8100.3,540139.9570000
1723291200000,2024-08-10 12:00:00,67.730000,67.950000,66.410000,66.430000,12326.6,1723305599999,2024-08-10 15:59:59,828768.1270000,8884,5404.0,363381.2460000
1723305600000,2024-08-10 16:00:00,66.430000,67.280000,66.270000,67.260000,9566.4,1723319999999,2024-08-10 19:59:59,638785.3950000,7138,4801.7,320678.3740000
1723320000000,2024-08-10 20:00:00,67.260000,67.590000,66.940000,67.260000,5947.1,1723334399999,2024-08-10 23:59:59,399956.5080000,4507,2973.7,200039.2960000
1723334400000,2024-08-11 00:00:00,67.260000,68.060000,67.160000,67.790000,8502.4,1723348799999,2024-08-11 03:59:59,574911.3630000,6157,4082.8,276037.6120000
1723348800000,2024-08-11 04:00:00,67.790000,69.180000,67.500000,68.700000,8973.2,1723363199999,2024-08-11 07:59:59,613431.7190000,5948,4504.3,308013.0840000
1723363200000,2024-08-11 08:00:00,68.690000,69.230000,67.400000,67.690000,7745.1,1723377599999,2024-08-11 11:59:59,529740.9030000,7059,3630.6,248400.1030000
1723377600000,2024-08-11 12:00:00,67.660000,67.710000,66.490000,66.610000,9592.8,1723391999999,2024-08-11 15:59:59,642936.0050000,8235,4998.0,335082.4480000
1723392000000,2024-08-11 16:00:00,66.580000,67.510000,66.040000,66.100000,11286.9,1723406399999,2024-08-11 19:59:59,754634.9810000,8373,5760.9,385360.9410000
1723406400000,2024-08-11 20:00:00,66.070000,66.090000,64.680000,64.900000,16309.7,1723420799999,2024-08-11 23:59:59,1065778.1920000,11367,7972.7,520917.0280000
