open_time,open_time_dt,open,high,low,close,volume,close_time,close_time_dt,quote_volume,trades_count,taker_buy_base,taker_buy_quote
1701086400000,2023-11-27 12:00:00,0.0661100,0.0780000,0.0538300,0.0560200,4814864897,1701100799999,2023-11-27 15:59:59,329733457.0173800,1098609,2377213047,163003907.4202100
1701100800000,2023-11-27 16:00:00,0.0560000,0.0596800,0.0360000,0.0377900,9607540667,1701115199999,2023-11-27 19:59:59,442076250.7394000,1624661,4783716639,220361506.0202500
1701115200000,2023-11-27 20:00:00,0.0378000,0.0478400,0.0302100,0.0450400,9690660653,1701129599999,2023-11-27 23:59:59,378239747.6867400,1433902,4967107989,193864998.7374300
1701129600000,2023-11-28 00:00:00,0.0450500,0.0468800,0.0386000,0.0413700,3663381687,1701143999999,2023-11-28 03:59:59,153754066.7557900,684687,1840119595,77252811.4920900
1701144000000,2023-11-28 04:00:00,0.0413700,0.0451900,0.0354700,0.0367300,3599919063,1701158399999,2023-11-28 07:59:59,144309162.2004500,657754,1773280719,71206631.4112800
1701158400000,2023-11-28 08:00:00,0.0367300,0.0428000,0.0360000,0.0417800,3384512411,1701172799999,2023-11-28 11:59:59,132038840.5470700,574043,1736757823,67822796.8766600
1701172800000,2023-11-28 12:00:00,0.0417800,0.0421900,0.0387800,0.0407200,2776114834,1701187199999,2023-11-28 15:59:59,111842390.6285100,497966,1372843324,55340348.9129500
1701187200000,2023-11-28 16:00:00,0.0407100,0.0468000,0.0399200,0.0452000,4835158768,1701201599999,2023-11-28 19:59:59,213483399.1998300,1002429,2418478305,106862201.7896300
1701201600000,2023-11-28 20:00:00,0.0452000,0.0465000,0.0404400,0.0421800,2506329571,1701215999999,2023-11-28 23:59:59,109482389.4047500,583281,1227747360,53674343.0143100
1701216000000,2023-11-29 00:00:00,0.0421700,0.0445000,0.0401500,0.0430000,1295049779,1701230399999,2023-11-29 03:59:59,55273647.9515800,304496,643333457,27474715.7574800
1701230400000,2023-11-29 04:00:00,0.0430000,0.0549200,0.0423400,0.0533800,3463553249,1701244799999,2023-11-29 07:59:59,169749163.6626300,684051,1778517980,87194706.4542200
1701244800000,2023-11-29 08:00:00,0.0533700,0.0604200,0.0516200,0.0554800,7613215548,1701259199999,2023-11-29 11:59:59,424680189.5070700,1655664,3818215834,213158949.9312800
1701259200000,2023-11-29 12:00:00,0.0554800,0.0558400,0.0485600,0.0539000,4313848161,1701273599999,2023-11-29 15:59:59,226363416.8129800,913736,2167486666,113817409.0018600
1701273600000,2023-11-29 16:00:00,0.0539100,0.0570000,0.0514000,0.0547200,2490300166,1701287999999,2023-11-29 19:59:59,134455469.3828700,590905,1261268523,68154680.8618400
1701288000000,2023-11-29 20:00:00,0.0547200,0.0548900,0.0505100,0.0517100,1369172371,1701302399999,2023-11-29 23:59:59,72201904.6790300,350215,676196885,35675871.3305800
1701302400000,2023-11-30 00:00:00,0.0517000,0.0588200,0.0509600,0.0573300,1928828582,1701316799999,2023-11-30 03:59:59,105764080.5040200,493294,1001344337,54909708.0405500
1701316800000,2023-11-30 04:00:00,0.0573300,0.0573500,0.0529000,0.0538300,1939826071,1701331199999,2023-11-30 07:59:59,106965495.9621200,452210,963847082,53166275.0013000
1701331200000,2023-11-30 08:00:00,0.0538300,0.0553000,0.0518500,0.0543000,1807190673,1701345599999,2023-11-30 11:59:59,96955261.4966600,423285,906203969,48643041.4155200
1701345600000,2023-11-30 12:00:00,0.0543000,0.0545400,0.0490800,0.0511600,2897278883,1701359999999,2023-11-30 15:59:59,149416506.0471000,601492,1409322004,72711277.8224800
1701360000000,2023-11-30 16:00:00,0.0511500,0.0517600,0.0496600,0.0510600,1302538220,1701374399999,2023-11-30 19:59:59,66473182.5947600,312550,649316057,33154208.7210200
1701374400000,2023-11-30 20:00:00,0.0510700,0.0527200,0.0508000,0.0517900,721323298,1701388799999,2023-11-30 23:59:59,37268543.1532300,202894,364091284,18820822.9175600
1701388800000,2023-12-01 00:00:00,0.0517900,0.0545300,0.0511500,0.0537600,1203016173,1701403199999,2023-12-01 03:59:59,64041935.1927300,343620,607368731,32344490.9642100
1701403200000,2023-12-01 04:00:00,0.0537400,0.0553000,0.0514400,0.0519000,1133621135,1701417599999,2023-12-01 07:59:59,60396143.9455200,307898,553391963,29518347.6307100
1701417600000,2023-12-01 08:00:00,0.0518900,0.0524800,0.0505000,0.0508200,985950743,1701431999999,2023-12-01 11:59:59,51003830.5493600,259968,467113637,24183115.4662800
1701432000000,2023-12-01 12:00:00,0.0508100,0.0557200,0.0503200,0.0534600,2244306891,1701446399999,2023-12-01 15:59:59,119341157.7922800,572213,1138447252,60553108.8312500
1701446400000,2023-12-01 16:00:00,0.0534600,0.0546400,0.0521700,0.0530000,992303702,1701460799999,2023-12-01 19:59:59,52883949.2098500,271176,472250022,25181771.9867900
1701460800000,2023-12-01 20:00:00,0.0530100,0.0533000,0.0513000,0.0526900,485907856,1701475199999,2023-12-01 23:59:59,25445862.4441300,145106,234913924,12306940.6982200
1701475200000,2023-12-02 00:00:00,0.0526900,0.0545000,0.0525600,0.0530700,757666366,1701489599999,2023-12-02 03:59:59,40529416.1110000,228980,350281372,18742146.1850000
