open_time,open_time_dt,open,high,low,close,volume,close_time,close_time_dt,quote_volume,trades_count,taker_buy_base,taker_buy_quote
1734940800000,2024-12-23 08:00:00,0.3763800,0.3763800,0.3531000,0.3646600,7028684,1734955199999,2024-12-23 11:59:59,2553857.9398500,12138,3444732,1251534.6583600
1734955200000,2024-12-23 12:00:00,0.3645400,0.3814700,0.3484200,0.3530700,60442487,1734969599999,2024-12-23 15:59:59,21905857.0630100,129477,29014700,10523682.6651400
1734969600000,2024-12-23 16:00:00,0.3530800,0.3587800,0.3365000,0.3499100,28920317,1734983999999,2024-12-23 19:59:59,10056396.4062500,64657,13934901,4847050.9139200
1734984000000,2024-12-23 20:00:00,0.3499600,0.3645600,0.3467900,0.3612400,26043082,1734998399999,2024-12-23 23:59:59,9294961.5259300,56364,12445648,4444339.3627900
1734998400000,2024-12-24 00:00:00,0.3609300,0.3888200,0.3450000,0.3727600,59767053,1735012799999,2024-12-24 03:59:59,22294911.6021700,118316,28940874,10795816.2293000
1735012800000,2024-12-24 04:00:00,0.3726500,0.3745100,0.3527500,0.3654400,26062024,1735027199999,2024-12-24 07:59:59,9501888.5191000,67310,12576382,4585325.3555500
1735027200000,2024-12-24 08:00:00,0.3654800,0.3672000,0.3435300,0.3469200,28027548,1735041599999,2024-12-24 11:59:59,9933570.4722600,64835,12782904,4532051.0438400
1735041600000,2024-12-24 12:00:00,0.3470000,0.3629900,0.3399600,0.3548200,41980251,1735055999999,2024-12-24 15:59:59,14645604.5824500,91182,19494660,6805762.1703700
1735056000000,2024-12-24 16:00:00,0.3547200,0.3586500,0.3466000,0.3515400,23214117,1735070399999,2024-12-24 19:59:59,8182932.4539300,53348,10902241,3844204.5327700
1735070400000,2024-12-24 20:00:00,0.3515800,0.3572600,0.3480100,0.3564700,11499931,1735084799999,2024-12-24 23:59:59,4062318.3784900,33557,5326630,1881500.7556200
1735084800000,2024-12-25 00:00:00,0.3563900,0.3641900,0.3241600,0.3530300,57461531,1735099199999,2024-12-25 03:59:59,19678625.6669500,123531,27291285,9361047.3500200
1735099200000,2024-12-25 04:00:00,0.3526600,0.3591200,0.3307100,0.3345200,29913293,1735113599999,2024-12-25 07:59:59,10247213.2975600,71092,13819430,4735704.0968800
1735113600000,2024-12-25 08:00:00,0.3345300,0.3374500,0.3260000,0.3289500,20131559,1735127999999,2024-12-25 11:59:59,6689581.0619500,56753,9459503,3145902.0472600
1735128000000,2024-12-25 12:00:00,0.3289400,0.3318700,0.3201900,0.3219400,27455317,1735142399999,2024-12-25 15:59:59,8952064.9738200,60774,12639140,4123206.1657400
1735142400000,2024-12-25 16:00:00,0.3219400,0.3230000,0.3129200,0.3158600,21568780,1735156799999,2024-12-25 19:59:59,6863207.6387600,48616,10111655,3218891.9568000
1735156800000,2024-12-25 20:00:00,0.3159300,0.3224300,0.3079200,0.3221700,18127162,1735171199999,2024-12-25 23:59:59,5673170.5420400,55026,9161946,2871069.1704200
1735171200000,2024-12-26 00:00:00,0.3221200,0.3631500,0.3101100,0.3246900,101784048,1735185599999,2024-12-26 03:59:59,34625687.1692800,337120,50096684,17063160.6527700
1735185600000,2024-12-26 04:00:00,0.3248300,0.3357600,0.3188000,0.3281900,38429606,1735199999999,2024-12-26 07:59:59,12568008.9191700,182513,18540471,6069314.4627300
1735200000000,2024-12-26 08:00:00,0.3281000,0.3341300,0.3101000,0.3239400,44082889,1735214399999,2024-12-26 11:59:59,14091868.9444700,174708,20505975,6553126.7324800
1735214400000,2024-12-26 12:00:00,0.3239000,0.3418700,0.3197000,0.3250200,68512668,1735228799999,2024-12-26 15:59:59,22594347.2936000,270708,33251593,10976327.2060500
1735228800000,2024-12-26 16:00:00,0.3250000,0.3336600,0.3217900,0.3300200,34115371,1735243199999,2024-12-26 19:59:59,11197973.5982200,142194,16813451,5520680.8043200
1735243200000,2024-12-26 20:00:00,0.3300100,0.3384000,0.3245300,0.3372100,34839322,1735257599999,2024-12-26 23:59:59,11515927.5859200,127542,16490479,5450900.1715000
1735257600000,2024-12-27 00:00:00,0.3371500,0.3398700,0.3125600,0.3242800,36461448,1735271999999,2024-12-27 03:59:59,11851743.0193300,136980,17418650,5664762.0487800
1735272000000,2024-12-27 04:00:00,0.3242800,0.3249600,0.3106600,0.3157000,17930317,1735286399999,2024-12-27 07:59:59,5731755.9166800,78044,8303263,2657616.1031800
1735286400000,2024-12-27 08:00:00,0.3156800,0.3318100,0.3155900,0.3285200,24085342,1735300799999,2024-12-27 11:59:59,7807047.9881400,99996,11936676,3871327.9602600
1735300800000,2024-12-27 12:00:00,0.3285300,0.3304100,0.3151400,0.3182900,14460693,1735315199999,2024-12-27 15:59:59,4672718.6282400,71545,6842053,2209967.0094800
1735315200000,2024-12-27 16:00:00,0.3182800,0.3259000,0.3143300,0.3241000,14583146,1735329599999,2024-12-27 19:59:59,4654450.2743600,53807,7411169,2364713.2127400
1735329600000,2024-12-27 20:00:00,0.3240800,0.3263900,0.3151100,0.3228500,12410715,1735343999999,2024-12-27 23:59:59,3985974.4026400,50191,5759140,1850855.3358900
1735344000000,2024-12-28 00:00:00,0.3228600,0.3573400,0.3156600,0.3431900,87639766,1735358399999,2024-12-28 03:59:59,29611408.4379000,288684,43489326,14696605.7350100
1735358400000,2024-12-28 04:00:00,0.3431900,0.3497300,0.3366300,0.3436700,33303938,1735372799999,2024-12-28 07:59:59,11408065.7051200,129728,16212629,5554970.4441100
1735372800000,2024-12-28 08:00:00,0.3436200,0.3492800,0.3288800,0.3326600,44891844,1735387199999,2024-12-28 11:59:59,15154064.3836500,156536,22061170,7449509.6728100
1735387200000,2024-12-28 12:00:00,0.3327400,0.3394100,0.3242300,0.3301500,26595771,1735401599999,2024-12-28 15:59:59,8842184.3516300,98826,12127882,4034533.0547200
1735401600000,2024-12-28 16:00:00,0.3301200,0.3331900,0.3263200,0.3309300,9960053,1735415999999,2024-12-28 19:59:59,3288047.5077600,44166,4843060,1599452.7003100
1735416000000,2024-12-28 20:00:00,0.3309300,0.3529700,0.3301900,0.3509300,20458747,1735430399999,2024-12-28 23:59:59,6985842.1215700,53233,11319277,3863354.5929600
1735430400000,2024-12-29 00:00:00,0.3509000,0.4516900,0.3506400,0.4162900,498806839,1735444799999,2024-12-29 03:59:59,209959022.9826800,874726,248631391,104675539.4826400
1735444800000,2024-12-29 04:00:00,0.4162900,0.4539400,0.4110000,0.4366400,274049690,1735459199999,2024-12-29 07:59:59,119166655.2658500,538831,138137586,60073763.3674900
1735459200000,2024-12-29 08:00:00,0.4366400,0.4746800,0.4290100,0.4630100,453883946,1735473599999,2024-12-29 11:59:59,205451588.1666800,842922,228701718,103575605.2509900
1735473600000,2024-12-29 12:00:00,0.4630100,0.4640000,0.4033900,0.4199900,569625834,1735487999999,2024-12-29 15:59:59,243432307.2829200,895010,285284498,121897683.6984500
